train_loss_mean,test_loss_mean
53.413274976942276,60.67149257659912
53.269400702582466,60.14766597747803
53.31479348076714,61.137325286865234
53.96963458591037,60.455206871032715
53.03091600206163,60.486504554748535
54.1363279554579,61.372127532958984
53.652031368679474,61.42771816253662
53.29116694132487,60.48935317993164
53.62784873114692,60.617003440856934
53.016407860649956,60.07197189331055
53.01538382636176,61.947845458984375
55.244684007432724,60.469807624816895
53.23833762274848,60.07646942138672
53.24649302164713,61.357911109924316
52.97591357760959,60.49726104736328
53.88290659586588,62.226840019226074
53.777197943793404,61.70102310180664
53.29765277438693,60.67713260650635
52.8925789727105,60.284993171691895
52.77124362521701,59.99841594696045
53.24461915757921,62.854140281677246
55.08107121785482,62.73192882537842
53.71153216891818,61.016653060913086
53.179303063286675,60.214789390563965
52.7342160542806,60.31470489501953
53.14418241712782,61.1116828918457
53.30929650200738,59.987449645996094
52.41144095526801,60.033156394958496
54.03043407864041,64.08445644378662
54.581017388237846,60.98397922515869
53.028924306233726,60.08674430847168
52.4948721991645,60.1111946105957
53.417335510253906,62.263973236083984
53.15813446044922,60.52303123474121
52.53428437974718,60.08634853363037
52.807515462239586,59.71884632110596
53.1074473063151,61.435702323913574
53.085760752360024,61.078797340393066
52.694742838541664,59.798035621643066
52.36452526516385,59.99236583709717
52.87113613552518,61.41618728637695
53.69605043199327,59.64400577545166
52.77443737453885,60.32634353637695
52.28361807929145,59.70010566711426
52.685762617323135,63.08579635620117
55.36428578694662,63.27395153045654
54.07396104600694,60.7620267868042
52.63364749484592,59.86704158782959
52.104180653889976,59.618709564208984
51.96565500895182,59.47324752807617
51.936484018961586,59.776506423950195
55.32414118448893,64.661376953125
54.40930726793077,60.72921085357666
52.835425482855904,60.10169982910156
52.17435836791992,59.538801193237305
51.87818357679579,59.91335105895996
53.89756774902344,60.139525413513184
52.5283457438151,59.780158042907715
52.21646965874566,59.48150157928467
51.817748599582245,59.563300132751465
52.11130820380317,60.41512203216553
53.55012469821506,61.08714771270752
52.51720301310221,60.55381393432617
52.0606812371148,59.54365825653076
51.9328498840332,60.202415466308594
53.8920652601454,60.20684814453125
52.62915462917752,59.58160400390625
52.06552081637912,60.05779457092285
51.79988818698459,59.648701667785645
52.72517606947157,61.70402908325195
52.715391370985245,60.48466873168945
52.262719048394096,59.798970222473145
52.61118952433268,59.5103178024292
51.96786880493164,59.98653316497803
51.89096917046441,59.45558166503906
51.60171254475912,60.493324279785156
53.222373962402344,59.280975341796875
52.45269648234049,59.586195945739746
52.12089496188693,59.73905944824219
52.21349419487847,60.11572742462158
52.33880911933051,59.510748863220215
51.768317752414276,59.76708126068115
52.414498223198784,60.946043968200684
52.4737294514974,59.195261001586914
52.42133034600152,63.233028411865234
53.51075744628906,60.52821636199951
52.10995441012912,59.16356658935547
51.520318349202476,59.74794006347656
51.539697859022354,59.22514533996582
51.23913235134549,59.09267520904541
51.08245976765951,59.35340881347656
55.879187689887154,63.95671558380127
54.08684878879123,61.233816146850586
52.47216584947374,60.21381378173828
51.90968704223633,59.489426612854004
51.27392874823676,59.13828945159912
51.041007147894966,59.03244495391846
51.031314849853516,58.91578674316406
51.052115546332466,59.1040096282959
51.35118060641818,61.016801834106445
55.96113501654731,61.47152233123779
52.5747324625651,59.45787715911865
51.47908062405057,59.294342041015625
51.38855192396376,59.06923866271973
51.44535997178819,59.431777000427246
51.20321273803711,59.385165214538574
51.457867516411675,59.075894355773926
50.85860739813911,58.92434024810791
50.76223839653863,59.031296730041504
53.20414521959093,62.968156814575195
52.46916283501519,59.29327392578125
51.214644538031685,58.99672508239746
51.43986468844943,59.02316379547119
51.450199127197266,59.97659397125244
51.46161227756076,59.37159538269043
51.28918117947049,59.29653835296631
50.91712443033854,58.9800329208374
52.294889238145615,63.11618614196777
52.45610682169596,59.23215866088867
50.99324289957682,58.88555145263672
50.872698889838325,58.84220886230469
50.59938303629557,58.8309965133667
52.63155322604709,63.757460594177246
52.62487241956923,59.463271141052246
51.29735395643446,59.15015411376953
51.1357307434082,59.056376457214355
50.69726053873698,58.76413631439209
50.535777197943794,58.718238830566406
51.01001315646701,61.54317665100098
53.5893931918674,60.887152671813965
51.689873165554474,59.259060859680176
50.860098944769966,58.8138952255249
50.61425103081597,58.671403884887695
50.51896709865994,58.60157108306885
50.88955307006836,61.557373046875
55.11397043863932,61.997653007507324
52.24820242987739,59.519307136535645
51.35902659098307,58.901434898376465
51.004561530219185,58.945451736450195
50.56742138332791,58.78737735748291
50.61801995171441,58.97145748138428
50.53902053833008,58.59405040740967
50.32058249579536,58.45423221588135
50.26491122775607,58.8057222366333
53.99441231621636,61.072205543518066
52.03154373168945,59.52937316894531
50.928538428412544,58.81733989715576
50.57610193888346,58.542038917541504
50.40661324395074,59.290740966796875
51.314302656385635,58.5895471572876
50.77061504787869,58.738213539123535
50.28115759955512,58.552467346191406
50.269504970974396,58.698418617248535
50.11126242743598,59.01298713684082
54.47213999430338,59.88274097442627
51.602433098687065,59.62324333190918
51.11805555555556,59.265174865722656
50.61244795057509,58.843735694885254
50.17586474948459,58.429139137268066
49.986656188964844,58.76078128814697
50.42499033610026,59.26535129547119
51.206543392605255,58.460533142089844
50.40897920396593,58.67802047729492
50.063015407986114,58.6939582824707
51.22169833713107,59.78055000305176
50.950921376546226,59.25881290435791
50.45876015557183,59.08117198944092
50.199505700005425,58.586341857910156
50.81724082099067,59.56489276885986
50.26802190144857,58.24633312225342
49.97349124484592,58.579909324645996
51.45387734307183,62.45735740661621
52.42582999335395,59.787564277648926
50.887969970703125,58.8996057510376
50.21282492743598,58.550971031188965
49.86766815185547,58.289154052734375
50.66069539388021,62.99587535858154
53.060180240207245,60.25624179840088
50.86033079359267,58.362351417541504
50.327340020073784,58.37784957885742
49.836997985839844,58.259642601013184
49.835212283664276,58.78200626373291
50.92727533976237,58.80162334442139
50.21657138400607,58.7497673034668
49.886474185519745,58.086307525634766
49.53469891018338,57.97673797607422
49.43349287245009,58.20288848876953
54.74154196845161,63.699400901794434
53.08021672566732,59.772783279418945
50.988395267062714,58.65994358062744
50.13169140285916,58.39413356781006
49.680717892116974,58.0924186706543
49.44240697224935,58.01265239715576
50.07851113213433,58.87485980987549
49.837587144639755,58.41970348358154
50.35961490207248,58.52882766723633
49.75480524698893,58.50290107727051
49.57797325981988,58.19291591644287
49.60904905531142,58.62694835662842
52.04057481553819,59.95704174041748
50.874581231011284,58.42386722564697
49.71141815185547,57.99193477630615
49.49929851955838,57.959574699401855
49.59759012858073,59.426137924194336
50.5051023695204,57.97494697570801
49.32830895317925,58.08206272125244
49.75207773844401,58.408629417419434
49.388751135932075,57.82935047149658
49.44619835747613,58.9898624420166
52.67048560248481,59.27531147003174
50.937555101182724,58.79387187957764
50.19799126519097,58.179747581481934
49.80669487847222,57.97941970825195
49.640118492974175,58.03172206878662
49.63760969373915,58.716360092163086
49.46712960137261,58.26064682006836
50.34913296169705,59.423707008361816
49.695098876953125,58.389299392700195
49.78651343451606,58.103983879089355
49.501355489095054,59.57558059692383
50.29052607218424,58.62887668609619
49.88063515557183,58.15241813659668
49.84344694349501,59.08230686187744
49.558496687147354,57.850722312927246
49.01111094156901,58.16102695465088
50.826301150851776,60.68196678161621
50.62944073147244,60.12599563598633
50.131107330322266,58.43922519683838
49.35515382554796,57.90146827697754
49.143859439425995,58.071688652038574
49.093853844536675,57.65633678436279
49.02816306220161,59.2479248046875
51.32658682929145,59.17674922943115
49.95246590508355,58.014909744262695
49.08671739366319,57.97775745391846
49.11803266737196,57.929871559143066
49.80265596177843,58.83210277557373
49.35844421386719,58.07515907287598
49.46423551771376,57.907875061035156
49.33552593655057,59.94251823425293
50.389624701605904,58.43249320983887
49.29396311442057,57.748995780944824
49.208117167154946,59.09375190734863
49.90332709418403,57.931626319885254
49.14406034681532,57.763752937316895
48.75101089477539,57.822354316711426
49.92680104573568,62.54662609100342
51.656070709228516,59.12214756011963
49.64060719807943,57.74062442779541
49.05156707763672,57.974233627319336
48.845239851209854,57.648305892944336
48.97718768649631,59.75887966156006
52.710023668077255,60.16309452056885
50.14632797241211,57.92826557159424
49.11253229777018,57.95423698425293
48.9458122253418,57.947052001953125
48.78040228949653,57.56213569641113
48.77561611599393,58.152923583984375
49.51773452758789,58.201497077941895
48.72680197821723,58.31236457824707
48.856026543511284,57.82064437866211
49.72076076931424,59.358696937561035
49.31472735934787,57.953694343566895
48.98995929294162,57.83653259277344
48.77856953938802,59.05544376373291
49.964565700954864,57.6185827255249
49.1739387512207,58.0017728805542
48.75170432196723,57.79283618927002
49.62212456597222,59.15256690979004
49.260286543104385,58.32909965515137
49.014156341552734,57.5427885055542
49.119845920138886,58.896180152893066
49.242710537380646,57.511048316955566
49.721263037787544,57.93173694610596
49.03437423706055,57.86512565612793
48.556414710150825,57.518226623535156
48.681446923149956,59.42582988739014
50.12833234998915,57.464552879333496
48.79732894897461,57.702009201049805
48.496635013156464,57.34961414337158
48.30863698323568,57.26801681518555
48.29868189493815,57.4686336517334
51.692294650607636,63.69685077667236
51.359305911593964,58.65308475494385
49.52756669786241,58.02267360687256
48.847686767578125,57.764570236206055
48.700081295437286,57.62138557434082
48.33031675550673,57.42762470245361
48.16025246514214,57.22559833526611
48.36581590440538,58.33800506591797
49.87611558702257,57.70112609863281
48.67672432793511,57.431275367736816
48.299133724636505,57.494638442993164
48.19646877712674,57.386141777038574
50.26778793334961,61.34364128112793
49.920514000786675,57.92163372039795
48.60852813720703,57.26875114440918
48.64918348524306,57.41849136352539
48.217400868733726,57.564788818359375
49.25667275322808,57.763957023620605
48.568943447536896,57.89886665344238
48.418541802300346,58.0117769241333
48.61510467529297,57.24210071563721
48.08291583591037,57.70368194580078
49.76247066921658,58.78007984161377
49.040751139322914,57.822434425354004
48.933897230360245,57.84218788146973
48.430501302083336,57.312387466430664
48.10817379421658,57.58741283416748
48.92102474636502,58.71540927886963
48.737898932562935,58.00453567504883
48.76605351765951,57.57442855834961
48.18150668674045,57.47010612487793
48.98060268825955,59.213457107543945
49.10107549031576,57.47411823272705
48.265652126736114,57.35008716583252
48.11775377061632,57.935394287109375
48.73516167534722,57.36645221710205
47.96790652804904,57.31103706359863
48.278769175211586,57.97374248504639
48.72108840942383,58.005385398864746
48.20611148410373,57.42285919189453
48.42909706963433,58.798333168029785
49.13111241658529,57.94291400909424
49.311302185058594,57.59301948547363
48.49017461140951,57.28314018249512
48.05304506089952,57.180108070373535
47.812865363227,57.0938720703125
47.73312081231011,57.25224685668945
50.45083660549588,69.41632747650146
53.84174558851454,59.20760440826416
49.6881955464681,58.041354179382324
48.52508121066623,57.116684913635254
47.98358620537652,57.00905418395996
47.71865548027886,56.9014835357666
47.634163750542534,56.82180213928223
47.663610246446396,56.87722969055176
47.58273061116537,57.19869518280029
50.86504787868924,58.65427017211914
49.4211794535319,57.67446517944336
48.134102715386284,57.199625968933105
47.83380550808377,56.83584117889404
47.749655405680336,57.0587272644043
47.632188161214195,57.07612705230713
47.40437444051107,56.99203872680664
48.80211724175347,59.500916481018066
48.42051357693143,57.464537620544434
47.8809683057997,57.239867210388184
47.91357082790799,57.893202781677246
47.9456418355306,57.34733963012695
48.30908457438151,57.01087665557861
47.61409674750434,57.58264446258545
47.72320217556424,57.059011459350586
48.704138861762154,58.3245735168457
48.60599560207791,58.15744876861572
48.53094482421875,57.76212120056152
47.99551518758138,57.02677345275879
47.74528037177192,57.002034187316895
47.50247022840712,57.33580780029297
49.656227111816406,58.233954429626465
48.37172147962782,57.26414394378662
47.87922032674154,57.06797218322754
47.729962242974175,58.012051582336426
48.23663796318902,56.91011905670166
47.53971693250868,56.87293815612793
47.22271813286675,56.837223052978516
47.432484520806206,56.78321170806885
47.38139979044596,57.27145957946777
49.69713253445096,69.31584167480469
54.86569171481662,59.94852638244629
49.81760957505968,57.56054973602295
48.179937574598526,56.997562408447266
47.65055804782443,56.84773826599121
47.294704861111114,56.59910583496094
47.118772718641495,56.71766662597656
47.15522172715929,56.6135950088501
47.39946534898546,57.18290996551514
47.929689195421005,56.78325653076172
47.68130238850912,57.75731182098389
47.704024420844185,57.029967308044434
47.20868386162652,56.712297439575195
47.463694678412544,59.423686027526855
49.823184967041016,58.631638526916504
48.27833769056532,57.14207077026367
47.62780422634549,56.699337005615234
47.26687749226888,56.87225151062012
47.375806172688804,56.642998695373535
47.33468246459961,56.84620666503906
47.2329110039605,56.637115478515625
47.30657026502821,57.3558874130249
49.09704717000326,57.679931640625
47.88381661309136,56.893327713012695
47.42164781358507,57.23537254333496
47.18769666883681,56.66684341430664
47.646355946858726,57.75400924682617
47.519936879475914,57.00169563293457
48.09648725721571,57.25856113433838
47.25006357828776,56.70491600036621
46.9670278761122,56.63538360595703
47.72435336642795,59.72450542449951
50.01136779785156,57.736618995666504
48.03692838880751,57.39848518371582
47.40155792236328,57.233734130859375
47.17180930243598,56.75919532775879
47.6177855597602,56.683106422424316
46.88461218939887,56.71957015991211
46.76820034450955,56.417972564697266
46.69289016723633,56.750112533569336
49.57394790649414,60.77345561981201
49.33958180745443,57.158602714538574
48.11512968275282,57.60041522979736
47.58407635158963,56.837562561035156
46.93071026272244,56.476651191711426
46.75670835706923,56.757248878479004
47.3905398050944,57.446560859680176
47.15838750203451,57.16146945953369
47.31917063395182,56.678937911987305
46.815281338161896,56.681291580200195
46.70854229397244,56.78547477722168
48.776231129964195,60.82785892486572
48.75849617852105,57.61542510986328
47.54891374376085,57.25244903564453
47.39256795247396,56.77746772766113
46.91030714246962,56.53266620635986
46.835474226209854,56.612876892089844
47.74686813354492,59.0503568649292
47.79253684149848,57.11097717285156
46.89491526285807,56.69157314300537
47.31293741861979,57.444268226623535
47.76073243882921,56.56135940551758
47.3603138393826,57.88517189025879
47.101231045193146,56.70118999481201
47.095527225070526,56.75796699523926
46.61069361368815,56.587730407714844
48.00416946411133,60.08733654022217
48.27454588148329,58.03273105621338
47.280973222520615,56.71884727478027
46.67570368448893,56.47054576873779
46.48110580444336,56.408318519592285
46.67594740125868,57.47968578338623
48.326635148790146,58.43081283569336
47.68806287977431,58.37694263458252
47.574137369791664,56.92767143249512
47.33482148912218,57.1170597076416
46.84896892971463,56.61558437347412
46.50784428914388,56.74727439880371
47.53057988484701,57.552696228027344
46.98375278049045,56.547000885009766
46.951287587483726,56.930124282836914
46.9439828660753,56.66364765167236
46.40722910563151,56.36773204803467
47.38301679823134,59.69574451446533
47.90301979912652,57.07892322540283
46.78020731608073,56.95388603210449
46.59304894341363,56.44997501373291
46.690824296739365,57.14541244506836
47.19631110297309,56.52987766265869
46.64339150322808,56.67128372192383
46.651490953233505,56.774582862854004
46.7579468621148,57.969919204711914
48.50028059217665,56.79053497314453
47.36183547973633,56.695712089538574
46.79254828559028,56.726558685302734
46.49032974243164,56.245248794555664
46.337075551350914,56.40341663360596
46.88542683919271,58.120500564575195
48.2033945719401,56.55312919616699
46.89799372355143,56.60125255584717
46.41779708862305,56.206767082214355
46.20304616292318,56.30904293060303
50.11895497639974,63.98993110656738
49.80639097425673,58.88724613189697
47.86803309122721,56.57089138031006
46.68368615044488,56.557589530944824
46.44306903415256,56.28542995452881
46.26026280721029,56.11514186859131
46.19031312730577,56.1279878616333
46.234856075710724,57.044328689575195
47.137538486056854,56.78193283081055
46.79638417561849,57.04895496368408
46.57207700941298,56.37821674346924
46.41280831231011,56.35408592224121
46.093705071343315,56.335453033447266
47.94194412231445,59.99332141876221
47.67550277709961,57.07845592498779
46.60148451063368,56.516045570373535
46.196389516194664,56.31118392944336
46.35356733534071,56.475314140319824
46.56059095594618,57.14448356628418
47.96028264363607,57.79552459716797
47.049023946126304,57.14787673950195
46.44057973225912,56.43305778503418
46.104520585801865,56.230979919433594
45.99421649509006,56.21586322784424
46.639621310763886,58.165605545043945
47.291007147894966,56.487664222717285
46.555857764350044,56.18898582458496
46.13812340630425,56.123459815979004
46.24007203843858,57.86951541900635
48.637650383843315,57.424312591552734
47.11649534437392,56.3531379699707
46.41977734035916,56.16722011566162
46.13142606947157,56.16540813446045
46.08519490559896,56.42134475708008
46.73164706759982,56.75574493408203
46.319586435953774,56.098374366760254
45.921970791286896,56.342801094055176
48.92255401611328,58.37961006164551
47.319925944010414,56.64155960083008
46.61721547444662,56.5620174407959
46.2767219543457,56.828697204589844
46.43010330200195,56.59021472930908
46.23287836710612,56.324941635131836
46.0592286851671,56.493571281433105
46.47195519341363,57.04251194000244
46.26118469238281,56.13691997528076
45.855403900146484,56.0258903503418
46.623054080539276,59.51657772064209
48.20517222086588,57.627384185791016
46.549763997395836,56.249945640563965
45.889002058241104,56.1065092086792
45.796277364095054,56.14094352722168
45.731160481770836,55.92913341522217
45.80088382297092,56.277774810791016
46.535802629258896,57.75057029724121
47.66721301608615,56.55701446533203
46.5506837632921,56.21238422393799
45.94135072496202,56.03425884246826
45.96961551242404,56.70005130767822
46.905501471625435,56.53517436981201
46.01211463080512,56.649962425231934
46.53045908610026,56.21229839324951
46.14285744561089,56.11594581604004
45.810103522406685,56.256972312927246
47.32081095377604,59.236589431762695
47.40053855048286,58.48400592803955
46.865166134304474,56.52224349975586
45.79731241861979,55.922258377075195
45.62687089708116,55.87735557556152
45.943480597602,56.59397506713867
46.31393898857964,56.73183631896973
45.838958740234375,56.23512554168701
46.2526732550727,57.11954402923584
45.98814222547743,56.326372146606445
46.21695539686415,56.310333251953125
46.636449601915146,56.521169662475586
45.912540435791016,56.14999198913574
45.66894319322374,56.492384910583496
49.57665549384223,61.41097450256348
48.243727366129555,57.01996326446533
46.72296227349175,56.63911819458008
46.27572123209635,56.23988437652588
45.92288165622287,55.95840263366699
46.056482526991104,56.45251750946045
45.777228885226776,56.13943958282471
45.62918896145291,55.77105522155762
45.53802786933051,56.00373077392578
46.060665130615234,57.401719093322754
46.37229665120443,56.16710376739502
45.915173848470054,56.46997547149658
46.03989028930664,56.08268070220947
45.48839908175998,55.937400817871094
46.824251386854385,58.68870830535889
46.572975158691406,56.43164348602295
45.792704264322914,56.446837425231934
45.957517835828995,55.891005516052246
45.68515862358941,56.25830841064453
45.74368413289388,56.0487117767334
45.37793731689453,55.7725191116333
45.52397155761719,57.0147123336792
49.41367509629991,57.239646911621094
46.72148217095269,56.55063438415527
45.93041737874349,56.412774085998535
45.755301581488716,56.03682804107666
45.44815233018663,55.859933853149414
46.09590318467882,56.61600971221924
45.441370222303604,55.84241771697998
45.31897735595703,55.593581199645996
45.26613998413086,55.90974712371826
45.55007086859809,57.18091297149658
50.53059090508355,57.80172252655029
47.66905975341797,57.055874824523926
46.37034564548068,55.82876682281494
45.67710325453017,56.0043888092041
45.44530147976346,55.659507751464844
45.256341722276474,55.60349082946777
45.12489785088433,55.60792541503906
45.17797173394097,56.05571937561035
46.41863589816623,56.61112022399902
45.495728386773,55.81308841705322
45.35876973470052,55.578701972961426
45.44949934217665,56.210960388183594
46.01349300808377,55.93714427947998
45.33952924940321,55.89022922515869
45.280047522650825,55.85807704925537
45.512779235839844,57.32501029968262
48.54495324028863,56.55589008331299
46.738549126519096,56.90426445007324
45.92940139770508,56.015015602111816
45.478221045600044,56.0833740234375
45.18787638346354,55.57417678833008
45.03829574584961,55.51963806152344
45.08839882744683,55.74966907501221
45.23918109469943,56.09556484222412
46.367622799343536,58.483229637145996
46.318672604031036,56.66170406341553
45.55279244316949,55.8441162109375
45.08335749308268,55.62281608581543
45.273931715223526,56.884196281433105
46.247955322265625,55.829463958740234
45.51938841078017,56.329322814941406
45.43750932481554,55.76794242858887
45.06703609890408,55.82615375518799
46.42023468017578,60.624531745910645
48.08511437310113,57.05351448059082
46.18136427137587,56.46438121795654
45.489807552761505,55.75800609588623
45.185628255208336,55.70070934295654
45.10893334282769,55.78402042388916
45.155401441786026,56.15890979766846
46.32650883992513,56.516357421875
45.34797668457031,55.65223026275635
45.07088640001085,55.91960334777832
45.2869995964898,56.099032402038574
45.827292124430336,56.139010429382324
45.56595696343316,57.15038299560547
45.865814208984375,55.63498592376709
45.4266357421875,56.642194747924805
45.61003070407443,55.74925518035889
45.4055167304145,56.23793411254883
45.20930862426758,55.610106468200684
44.830208248562286,55.55852508544922
45.15451431274414,57.19195079803467
49.328070322672524,58.21672344207764
47.159537845187714,56.210177421569824
45.83586502075195,55.772393226623535
45.20879109700521,55.729909896850586
44.89630254109701,55.64669132232666
44.846239725748696,55.365413665771484
44.74526129828559,55.43478775024414
44.77485614352756,55.39063358306885
44.87436718410916,56.20465087890625
46.97239218817817,58.325406074523926
45.97434616088867,55.832797050476074
45.17143419053819,55.58216190338135
44.82963731553819,55.653696060180664
45.17021348741319,55.89436626434326
45.11814626057943,55.86906051635742
45.35431204901801,57.0382719039917
45.839957767062714,55.515554428100586
44.7421497768826,55.56663131713867
44.770471784803604,55.75809383392334
45.943023681640625,56.950350761413574
45.47783448961046,55.896846771240234
44.982825385199654,55.66317081451416
44.83360036214193,55.46997356414795
44.90150366889106,56.1427526473999
46.91251754760742,58.86850643157959
46.36579344007704,56.230546951293945
45.391648610432945,55.71623611450195
45.036247677273224,55.7323112487793
44.78287675645616,55.394697189331055
44.58127000596788,55.36992359161377
44.67670228746202,55.953372955322266
47.404568142361114,58.294809341430664
46.290572272406685,56.145379066467285
45.62653054131402,56.13291263580322
45.14638010660807,55.39725971221924
44.8341195848253,55.69814491271973
44.668356577555336,55.55790710449219
45.2606447007921,56.89071846008301
45.95561599731445,55.83212661743164
44.8153919643826,55.60212707519531
44.59617275661893,55.31228256225586
44.7930662367079,56.75256633758545
46.81217532687717,56.0200777053833
45.40796661376953,56.07155799865723
44.877415127224396,55.79054546356201
44.662679036458336,55.41424560546875
44.45494037204318,55.3118314743042
44.51204978095161,55.43828201293945
45.42336061265733,57.03350067138672
45.180409325493706,56.27805805206299
45.16923480563693,55.776923179626465
45.045411851671005,55.71463871002197
44.96775775485568,55.57907485961914
44.59386910332574,55.49899482727051
44.48156399197049,55.32619571685791
44.305906507703995,55.750139236450195
49.52094014485677,57.08135414123535
47.058760748969185,57.242692947387695
45.91959974500868,56.23619365692139
45.28489261203342,55.631529808044434
44.82858573065864,55.3085241317749
44.50129106309679,55.32942199707031
44.42128117879232,55.397640228271484
44.45381164550781,55.532609939575195
44.7853037516276,56.02294445037842
44.62977642483182,55.39437389373779
44.427127838134766,55.32797336578369
44.55851745605469,55.69801616668701
44.683677673339844,55.74501991271973
44.73213407728407,55.518555641174316
44.50869623819987,55.88374042510986
45.007179260253906,56.4022159576416
45.017138163248696,55.69920635223389
44.61824586656358,55.96023082733154
45.171408335367836,56.23340129852295
45.216306898328995,55.36628723144531
44.313659244113495,55.51447677612305
44.543604109022354,55.77251434326172
45.45959981282552,55.743988037109375
44.849718729654946,56.039855003356934
44.570613861083984,55.28193759918213
44.83471934000651,56.023701667785645
45.06849924723307,55.645880699157715
44.61058680216471,56.43898582458496
46.24131393432617,55.775339126586914
44.846614837646484,55.43117046356201
44.34485117594401,55.47400951385498
44.22576649983724,55.37027645111084
44.960104624430336,56.56149482727051
45.21110534667969,56.301743507385254
45.155579037136505,55.27798271179199
44.58645926581489,55.73354911804199
45.06328328450521,55.94687843322754
44.55679448445638,55.28125
44.32379065619575,55.58395576477051
45.90589862399631,57.44511890411377
45.35472064548068,57.383636474609375
45.1269662645128,55.869890213012695
44.5433235168457,55.406545639038086
44.175413343641495,55.22209930419922
44.10740492078993,55.146958351135254
44.122342851426865,55.664183616638184
45.70510737101237,59.22333526611328
46.42057122124566,56.101348876953125
44.83737055460612,55.488871574401855
44.507595486111114,55.528425216674805
44.41508992513021,55.200429916381836
44.15480762057834,55.177462577819824
44.05623330010308,55.731568336486816
44.4493153889974,55.33649444580078
45.18064880371094,59.953081130981445
46.69486321343316,56.17666053771973
44.45717578464084,55.29592990875244
44.21354124281142,55.72950744628906
44.57818942599826,55.311954498291016
44.11456298828125,55.02660369873047
43.961585150824654,55.64713954925537
45.298962910970054,56.690948486328125
44.6861572265625,55.59395980834961
44.397941165500214,55.598379135131836
44.216942681206596,55.52689170837402
44.83037779066298,57.204877853393555
45.53178405761719,56.26662254333496
44.659476810031464,55.51701736450195
44.69106080796983,56.055091857910156
44.27368842230903,55.24949264526367
44.79814317491319,55.982083320617676
44.28511725531684,55.733665466308594
45.10883119371202,55.74818134307861
44.700050354003906,56.037370681762695
44.29432042439779,55.83835506439209
44.31545978122287,55.822059631347656
45.00540118747287,55.12945365905762
44.43524932861328,55.22572994232178
44.3266978793674,56.16294860839844
44.4619017706977,55.95608329772949
44.62393697102865,55.472514152526855
44.12838490804037,55.35211372375488
44.6696662902832,57.14270782470703
45.14919196234809,56.3734712600708
44.47107866075304,55.25085639953613
44.13548872205946,55.309752464294434
44.09565226236979,55.4279088973999
44.00235366821289,54.94907283782959
43.99342261420356,55.760658264160156
45.24508582221137,56.29512310028076
44.68180847167969,56.227349281311035
44.594014485677086,55.900559425354004
44.35403527153863,55.20394802093506
44.14573203192817,55.11425018310547
43.96955023871528,55.779067039489746
46.1562745836046,55.38214874267578
44.62344063652886,55.502408027648926
44.246819814046226,55.60098743438721
44.2221934000651,55.666839599609375
44.17441982693143,55.339585304260254
44.06610573662652,54.932228088378906
44.07495413886176,55.659892082214355
44.22929890950521,55.48509407043457
44.408318837483726,55.47425651550293
43.92537180582682,55.139265060424805
44.545719146728516,56.28974723815918
44.86555523342557,55.4535436630249
44.35857137044271,56.26538372039795
44.210572136773,55.170552253723145
44.351589626736114,56.12968063354492
44.394195556640625,55.29840564727783
44.787693447536896,56.31889533996582
44.431708017985024,55.14305591583252
44.311307695176865,55.96074390411377
44.19044706556532,55.40866756439209
44.510233561197914,55.765214920043945
44.045241038004555,55.063554763793945
44.154262118869354,55.73240661621094
44.10903803507487,55.214284896850586
43.73975965711806,55.1911039352417
43.6252687242296,55.06889629364014
43.70762168036567,56.259711265563965
48.207718743218315,56.17071056365967
45.820618099636505,56.15596008300781
44.518572913275825,55.204532623291016
43.943756103515625,54.97781467437744
43.768790351019966,54.95432662963867
43.63047112358941,54.94419288635254
43.56066004435221,54.75376892089844
43.4159058464898,54.87178039550781
44.437894609239365,60.479095458984375
46.94489076402452,56.93388557434082
45.03102366129557,55.47080039978027
44.103736029730904,54.95463848114014
43.91685824924045,55.02853012084961
43.60815768771701,54.88963508605957
44.00217946370443,55.90675163269043
44.22437879774306,55.326812744140625
44.155571407741974,55.46182632446289
43.888153076171875,55.11332130432129
44.072962019178604,55.68742752075195
43.771104176839195,54.86503219604492
43.58628887600369,55.16160202026367
43.775452084011505,55.185264587402344
43.94911448160807,56.1133394241333
44.72183269924588,55.174034118652344
44.06901635064019,55.80437088012695
43.937268575032554,55.14226245880127
43.67239252726237,55.363595962524414
44.84512413872613,57.0003662109375
44.44788487752279,55.55496406555176
43.773944007025825,55.107608795166016
43.810884687635635,55.38753795623779
44.357611338297524,55.02750205993652
43.6398802863227,55.198180198669434
43.54150390625,55.19546985626221
44.90204111735026,56.57808208465576
44.265008290608726,55.370083808898926
44.20084550645616,55.40267562866211
43.79850599500868,55.21723651885986
43.51770782470703,55.004486083984375
43.32048543294271,54.84265327453613
43.39555782741971,55.9384241104126
47.97086630927192,56.43900966644287
45.4570681254069,56.60824966430664
44.88109673394097,55.336130142211914
44.00359853108724,55.00467300415039
43.56399705674913,54.88669204711914
43.42752202351888,54.763994216918945
43.30157767401801,54.785536766052246
43.3250240749783,55.11219120025635
43.821087731255425,55.51082515716553
43.609810299343536,54.895179748535156
43.41034910413954,54.91306686401367
43.78892262776693,57.2435827255249
46.15688917371962,55.74019908905029
44.059297773573135,55.1627721786499
43.45295333862305,54.82233905792236
43.30877219306098,54.754984855651855
43.2923961215549,55.21009826660156
44.37061479356554,55.69872856140137
43.76999537150065,55.945024490356445
43.78126737806532,55.59088706970215
43.74877463446723,55.075900077819824
43.394136640760635,55.044363021850586
