train_loss_mean,test_loss_mean
128.3890118069119,127.19923782348633
125.5332277086046,125.52788352966309
126.933351304796,141.15732955932617
146.20631069607205,138.562744140625
136.80080837673611,133.584867477417
128.98477257622613,127.6024398803711
124.88969251844618,124.39339828491211
122.82267167833116,124.32036018371582
122.5900616115994,122.85744094848633
121.98346710205078,122.56816291809082
142.29638502332898,165.43811416625977
151.48292711046008,140.49273681640625
134.10666741265192,129.60375595092773
126.5344484117296,126.09126091003418
124.70278676350911,123.67361068725586
122.62791442871094,122.99805068969727
120.66432613796658,122.0837173461914
126.81927998860677,138.89968872070312
130.61551581488715,130.70969009399414
125.68740759955512,125.17369842529297
122.65441640218098,122.2822093963623
125.99640401204427,127.90317726135254
123.79454718695746,123.25002479553223
125.67720794677734,125.73908615112305
129.72984568277994,130.6987133026123
125.88171132405598,125.3272933959961
134.0255093044705,124.73741912841797
125.79916212293837,125.80967712402344
121.88584560818143,122.35260009765625
119.86872948540582,120.68054962158203
118.68210093180339,119.20727348327637
118.42723083496094,119.62718772888184
128.4810290866428,151.47581481933594
144.61495802137586,136.84820938110352
129.66060045030383,126.53221321105957
124.77873823377821,124.10916900634766
121.20782046847873,120.4862232208252
119.82420603434245,119.76838684082031
118.51924218071832,120.71051979064941
121.0853508843316,123.2689437866211
145.22186364067926,141.8292465209961
134.84026506212024,130.1771945953369
125.22544182671442,123.29470443725586
120.94937049018012,121.00037956237793
118.72227138943143,118.02035522460938
117.53057267930772,118.28526496887207
117.5258076985677,127.28666687011719
134.14038848876953,139.7124786376953
130.59766133626303,124.3257942199707
123.35145229763455,122.09048652648926
119.74917263454861,120.0632553100586
118.02589840359158,118.6522445678711
118.44095611572266,123.30319023132324
127.6713155110677,130.97824478149414
125.33147515190973,121.61553955078125
120.42294481065538,119.19738006591797
117.77951388888889,117.88655853271484
116.57766384548611,117.146484375
116.09984249538846,118.12696838378906
125.77533552381728,123.76289176940918
131.2242635091146,127.74106979370117
122.5386233859592,120.12638854980469
118.34280056423611,118.73119354248047
116.57510884602864,116.45990753173828
121.05326673719618,132.49625968933105
137.6330049302843,130.90903854370117
124.2357660929362,123.48016357421875
118.91970570882161,118.19546127319336
116.45550876193576,116.33673286437988
115.96918063693576,118.20880317687988
115.30042605929904,115.2220230102539
117.34991455078125,151.0744514465332
147.8129628499349,137.62592697143555
134.14610205756293,126.90820121765137
123.95527733696832,121.57371139526367
118.51044464111328,116.88971710205078
115.4576153225369,116.1957893371582
114.55406273735895,114.82264709472656
113.39101155598958,114.43599128723145
113.71955108642578,116.70532035827637
120.58109029134114,128.50076293945312
139.5255618625217,133.09603118896484
128.04549068874783,126.32823181152344
120.69063737657335,119.45054244995117
116.15618048773871,115.75936889648438
114.220704820421,114.48415565490723
113.68782636854384,113.60381317138672
112.37802293565538,113.79415321350098
118.39463297526042,155.39273071289062
141.59866672092014,129.96463203430176
126.45311567518446,123.08796501159668
118.77147081163194,116.51358795166016
114.4788818359375,114.65666198730469
112.79978519015842,113.5849838256836
112.52889760335286,116.05521011352539
126.09856330023871,141.91959381103516
128.40128072102866,122.11295700073242
119.23827785915799,116.51550483703613
114.47372690836589,113.85596466064453
112.76761966281467,114.56282615661621
112.81038241916232,112.70444297790527
110.94794803195529,112.65547561645508
135.31416744656033,177.47589874267578
154.1797570122613,135.83080291748047
129.95615726047092,122.27420425415039
119.09580569797092,117.21875
114.5991694132487,114.39931297302246
112.30413224962022,112.7741870880127
111.07804446750217,111.57472610473633
110.3466042412652,111.53653335571289
110.16051313612196,111.20743560791016
116.66504923502605,132.70702743530273
123.95839012993707,122.32200050354004
117.23863050672743,114.57524871826172
113.03908962673611,112.93230247497559
111.53144073486328,111.62035942077637
109.95193227132161,110.83490180969238
109.64035118950738,111.7756175994873
121.13200208875868,144.12763214111328
144.8641620212131,151.30085372924805
133.2748794555664,129.47530555725098
120.94143931070964,118.39022636413574
114.66964721679688,113.97801399230957
111.79196082221137,112.78544807434082
110.69266001383464,110.47456359863281
109.24740939670139,110.18678855895996
108.83735063340929,110.07841300964355
108.74222140842014,109.51153564453125
116.05934227837457,145.09754943847656
164.28136359320746,146.65816116333008
140.8005659315321,131.77937126159668
124.76123640272353,119.51422691345215
116.24740091959636,114.86288642883301
112.11673482259114,111.82524490356445
110.6964357164171,111.0654468536377
109.65825907389323,111.32152938842773
109.48228369818793,109.72332572937012
109.13265058729384,111.12318229675293
111.59757995605469,113.76629638671875
131.9845436943902,140.17387008666992
127.24412367078993,123.44902038574219
117.4215350680881,115.17893028259277
112.11883714463976,111.55971717834473
110.33096228705512,111.69880294799805
114.32434421115451,110.3001880645752
110.40475294325087,110.45646667480469
108.94822184244792,109.94113349914551
107.88726128472223,108.38332176208496
107.61487664116754,108.8879222869873
109.04928334554036,109.3250846862793
116.40052795410156,141.74064254760742
137.6841311984592,127.80449485778809
128.05458662245007,120.1219253540039
117.15597618950738,114.72704124450684
111.83238135443793,111.43874168395996
109.11271074083116,109.30349540710449
107.70463985866971,108.35946655273438
107.40374840630426,109.86769485473633
121.03733995225694,116.99204635620117
114.37945048014323,111.17171287536621
109.74363284640842,110.10713195800781
107.93977355957031,108.45136260986328
106.7255367702908,107.96725654602051
106.48800489637587,107.4620361328125
106.22558678521051,108.30350494384766
128.15047454833984,152.65599822998047
161.50701565212674,138.38251495361328
133.7152591281467,128.16985511779785
120.92932891845703,119.30102348327637
113.91738382975261,113.24063301086426
110.45552062988281,110.52716445922852
108.74256981743707,109.36889839172363
107.70278761121962,107.71034049987793
106.64699215359158,107.43577575683594
106.17161814371745,107.47883415222168
106.13789876302083,107.44852828979492
106.82660251193576,109.1497745513916
121.21319495307074,137.1135482788086
136.3714599609375,125.02082824707031
118.87253316243489,115.35162734985352
111.95336235894098,111.15108489990234
108.74597846137152,108.64152336120605
107.27959781222873,107.47346305847168
106.68414984809027,107.48311042785645
106.07573615180121,107.09133338928223
107.58785247802734,111.77304267883301
110.57770199245877,121.34424209594727
139.96506585015192,143.39813232421875
131.4040061102973,122.68926811218262
117.47396002875433,115.74167251586914
111.58740573459201,111.03832244873047
108.61116112603082,108.79339599609375
107.10979885525174,108.05447196960449
113.38981374104817,112.29551315307617
109.01591152615018,109.13584327697754
106.84723239474826,107.29771423339844
105.60903591579861,106.7778491973877
105.28959486219618,106.63412284851074
106.21796502007379,109.4105224609375
121.65319315592448,124.17029571533203
127.61347791883681,123.51359367370605
116.84190368652344,114.26375961303711
110.08986409505208,108.86811637878418
107.05933125813802,107.24477005004883
105.66003163655598,106.59657669067383
105.24105750189887,105.81092834472656
116.48169030083551,134.6474609375
136.6170408460829,127.00934982299805
119.99288431803386,115.37344932556152
111.59792073567708,109.94144058227539
107.89518737792969,107.50475311279297
106.21726396348741,106.49226760864258
105.15823194715712,105.92622947692871
105.38438754611545,106.2236557006836
104.79426744249132,105.84451103210449
121.8650656806098,161.18482208251953
130.55253516303168,120.10518836975098
115.15815311008029,112.29324340820312
109.49717119004991,108.61133766174316
106.5404281616211,106.93090438842773
105.5105709499783,105.88649368286133
104.98222096761067,105.17305946350098
104.53952874077692,105.31346321105957
104.50724622938368,107.0033130645752
111.74891662597656,114.57151985168457
149.34000820583768,156.9528694152832
135.62731764051648,128.18362045288086
119.83516862657335,115.7071704864502
112.15824127197266,110.5778865814209
108.03156110975478,107.5228157043457
106.41287231445312,106.34441184997559
105.09713490804036,105.39273071289062
105.09705268012152,107.13369941711426
105.89551798502605,105.34488105773926
104.36939493815105,107.40398597717285
104.84796651204427,105.95081329345703
125.87068600124783,140.2640724182129
126.77535671657986,118.19285202026367
115.39381239149306,112.75595283508301
110.10314856635199,109.10873222351074
106.6834479437934,108.08270072937012
105.5665054321289,105.87715721130371
104.28141106499567,104.96492004394531
103.92346615261502,104.56309127807617
103.80469089084201,105.75454139709473
131.10225423177084,149.00885391235352
146.30262756347656,137.36442947387695
125.29646301269531,118.22903442382812
113.40142313639323,110.20733642578125
108.22943030463324,107.99862289428711
106.51695844862196,106.90780830383301
105.33293321397569,105.2850284576416
104.52794731987848,104.81670379638672
103.62311045328777,104.44269561767578
103.60270351833768,104.81388473510742
104.90398915608723,115.25519180297852
150.92086113823785,148.6284065246582
138.64990912543402,130.77310752868652
121.35367584228516,117.0364761352539
112.66793229844835,110.40102577209473
107.84153832329645,107.65085792541504
105.9493891398112,106.1585464477539
105.40812513563368,106.58803939819336
104.64906734890408,105.3413314819336
103.79974704318576,105.0086784362793
104.23746999104817,106.34943008422852
133.50002797444662,207.0215072631836
158.36070590549045,137.60075569152832
128.27963511149088,120.08049774169922
114.81963941786024,111.46187400817871
108.63697475857205,107.83985137939453
105.9369159274631,106.18505096435547
104.77161577012804,105.39588928222656
104.09188079833984,104.98869705200195
104.08848910861545,106.10349464416504
120.42463853624132,140.26850509643555
128.77852545844183,121.76254463195801
114.29944186740451,111.97179222106934
108.27691650390625,107.63089179992676
105.20748307969835,105.54266738891602
104.45901913113065,105.2531795501709
104.72035810682509,105.25754356384277
103.69120195176866,105.00863456726074
108.15997823079427,108.19556427001953
104.9294679429796,104.6601505279541
103.9182866414388,104.57741165161133
102.61962297227647,103.25411224365234
102.78017255995009,106.0417423248291
128.56003146701389,137.16688537597656
125.70132191975911,117.49212265014648
113.63545989990234,111.11274719238281
108.00225999620226,107.00558662414551
105.05366685655382,105.39448547363281
104.10668436686198,106.99618721008301
105.82173665364583,104.97587013244629
103.41676754421658,104.20932006835938
102.90690104166667,103.49655151367188
102.39279259575738,106.32801628112793
109.84102037217882,108.34055709838867
106.26011742485895,104.53799819946289
103.94410875108507,103.82596397399902
103.31858147515192,104.60351371765137
118.91621568467882,142.64572525024414
128.39532725016275,127.59758758544922
117.3634991115994,114.16247749328613
110.95232221815321,109.41394424438477
106.95383622911241,106.07190704345703
104.42832777235243,103.95183944702148
102.89332241482205,103.91299629211426
102.70174153645833,103.53310585021973
102.19362386067708,102.82582664489746
101.97305891248915,102.82575225830078
104.65943230523004,116.71837425231934
111.6693378024631,120.31021881103516
121.52308061387804,115.43342781066895
116.52567036946614,114.22406578063965
109.62178972032335,107.05898666381836
105.1713638305664,104.80331420898438
102.86765628390842,103.30099296569824
102.21944681803386,103.1773910522461
102.01226721869574,102.7108325958252
101.78072865804036,102.27992820739746
101.94545237223308,103.82384300231934
124.90753512912326,153.52067184448242
145.64767286512586,132.45738983154297
121.87615542941623,115.49624824523926
111.9011476304796,108.6489143371582
106.73080190022786,106.10046768188477
104.23647986518012,103.86184692382812
102.83324940999348,102.86604881286621
101.79755401611328,102.63045883178711
101.2975345187717,102.30452728271484
101.48060438368056,102.1988697052002
100.97361924913194,102.14623069763184
103.3160383436415,110.97675323486328
142.49603441026477,151.38543319702148
134.14383443196616,121.6656551361084
116.83034091525607,112.74076080322266
108.89414384629991,107.24549293518066
104.73663838704427,104.89383316040039
102.82626681857639,103.16252136230469
101.97172292073567,102.50102233886719
101.45723300509982,101.98310470581055
100.84666103786893,101.6300220489502
101.39369032118056,103.3215274810791
102.10985310872395,116.84228515625
145.58112335205078,147.16547775268555
128.10590023464627,120.45207405090332
115.51786126030817,110.27383804321289
108.17704010009766,106.06524658203125
104.15606435139973,103.94791412353516
102.51952362060547,102.85883522033691
101.80675591362848,102.37874984741211
101.42417907714844,101.7213306427002
100.97148556179471,102.89777755737305
110.79928080240886,117.38788223266602
113.10161760118272,109.32255172729492
105.91724310980902,105.08588981628418
103.48489549424913,102.84046745300293
101.3244891696506,102.13598442077637
101.22103457980685,103.03980255126953
112.94078826904297,126.3507022857666
140.41956668429904,132.76662063598633
122.90010579427083,116.99917030334473
110.79098510742188,107.59423637390137
105.16296047634549,105.03326034545898
102.73089599609375,102.97839546203613
101.41879611545139,101.93555641174316
100.77733781602647,101.6893138885498
100.61467912462022,101.31500053405762
100.21825154622395,101.18660736083984
100.51087188720703,104.13967323303223
115.15710957845052,154.17857360839844
133.45798577202692,122.23779678344727
115.62621392144098,111.92105102539062
107.24163140190973,105.18071365356445
103.8719948662652,103.40502166748047
102.34785715738933,102.17504501342773
100.91524929470486,102.00436401367188
100.65013885498047,101.75999069213867
110.39851972791884,154.3791160583496
154.57835557725696,136.70446586608887
126.9175313313802,121.96987533569336
113.3779051038954,109.84899139404297
106.94350263807509,106.14096450805664
103.69638231065538,103.50422859191895
102.18510437011719,102.62812995910645
101.16964382595486,101.76982879638672
100.73745388454861,101.3049259185791
100.36665937635634,101.06804084777832
100.24380577935113,101.03571891784668
99.73946634928386,100.73354530334473
99.47991180419922,100.46809005737305
100.05102878146701,106.31397247314453
113.1801020304362,131.6073818206787
143.68512471516928,137.46566772460938
124.76683383517795,115.87644958496094
111.43007320827908,108.73353958129883
105.76240539550781,105.14960670471191
102.9041502210829,103.05538177490234
101.14355044894748,102.02408981323242
100.49951765272353,101.25335502624512
100.05348798963759,100.89846229553223
99.78152465820312,100.57884407043457
99.88112555609808,100.82257270812988
99.97460683186848,101.16840553283691
101.00201076931424,103.4745979309082
124.53424750434027,143.0018768310547
129.11312272813586,118.2185230255127
113.58305782741971,109.66616630554199
106.59700859917535,105.09376335144043
102.33501858181424,102.11639785766602
100.53423224555121,101.38345146179199
100.60740576850043,100.8950138092041
99.94952985975478,100.99473190307617
99.562257554796,100.58448600769043
99.13394843207465,100.08951377868652
99.342041015625,101.95146942138672
113.39213985866971,166.0666618347168
151.41234673394098,134.09234237670898
124.03312004937067,115.54839324951172
111.58464982774522,108.89217376708984
105.76488071017795,104.19782447814941
102.28542073567708,102.42373466491699
100.99984571668837,101.41088676452637
100.17449018690321,100.94440650939941
99.70355987548828,100.4716968536377
99.42664930555556,100.30614471435547
99.35663011338976,100.27915382385254
101.0182639227973,128.24517059326172
124.18723042805989,119.66534423828125
114.9015155368381,108.87812614440918
106.51458825005426,104.04711532592773
102.40139685736762,102.90596961975098
100.47087944878473,101.61695861816406
99.78297339545355,100.26116180419922
99.16649542914496,100.19115257263184
99.05494011773004,100.56000137329102
106.63636440700955,120.62218284606934
137.36921183268228,133.39600944519043
121.23639085557726,116.5067024230957
110.00146738688152,106.5442008972168
104.24324035644531,103.43711853027344
101.5502200656467,101.65894317626953
100.42284054226346,100.99095344543457
99.41515180799696,100.54980850219727
100.20240020751953,100.61044502258301
98.85276540120442,99.64960479736328
98.86275736490886,100.53296661376953
103.82665761311848,120.43506813049316
132.9393056233724,122.70547103881836
118.69368998209636,112.48168563842773
110.18576049804688,106.20315742492676
104.2051773071289,103.72113037109375
101.36868116590712,102.0033187866211
100.47484673394098,100.21621894836426
99.19557698567708,99.6944637298584
98.75276014539931,99.61143112182617
98.3563969930013,99.32895851135254
99.96029493543837,112.34378051757812
116.96882629394531,120.87097358703613
116.61290401882596,114.26911735534668
107.87899102105035,104.55383491516113
102.78260125054254,102.33791732788086
100.49346160888672,100.51608085632324
99.31773037380643,99.81915473937988
99.10602569580078,99.80136489868164
98.5636723836263,99.54767036437988
98.29029337565105,99.7099552154541
101.38835906982422,107.97771453857422
116.3473654852973,118.35015296936035
111.58069356282552,109.29400444030762
104.47369215223524,102.50517463684082
100.53328280978732,100.90623664855957
99.19950527615018,99.5795726776123
98.8091311984592,100.51123809814453
99.90945180257161,99.15390396118164
99.53980170355902,102.71398162841797
99.2557144165039,100.36249160766602
98.92402479383681,98.73236274719238
97.59799448649089,98.91418647766113
122.20050896538629,133.12876892089844
142.03971354166666,127.15405464172363
122.82042439778645,117.05008316040039
113.89342498779297,109.53665924072266
105.16117435031467,102.6840877532959
101.7483868069119,101.9854907989502
100.2191628350152,101.06362724304199
99.36153835720486,99.90052032470703
98.72280799018012,100.0444221496582
99.01250288221571,99.98410606384277
98.49476623535156,99.56886672973633
107.92479705810547,134.87440299987793
114.77197689480252,109.35942077636719
105.46611955430772,104.70213890075684
101.6790288289388,100.97906303405762
99.5472429063585,99.89213943481445
98.75583140055339,99.00691032409668
97.99268849690755,98.72226142883301
98.02561357286241,100.55169868469238
103.1466293334961,103.79142761230469
134.50157250298395,138.22726821899414
127.37840270996094,118.33974075317383
112.74425082736545,109.36910629272461
105.47472127278645,103.39973068237305
101.23175387912326,100.95473098754883
99.68467373318143,99.75997924804688
99.3407965766059,100.50580978393555
98.62148708767361,99.17849540710449
98.06390804714627,98.7422981262207
98.01031833224826,101.38468170166016
107.31047058105469,106.95515823364258
110.06355879041884,106.59987449645996
104.03303697374132,102.62813186645508
100.27372148301866,100.26245307922363
98.67903137207031,99.13009452819824
97.99504852294922,98.70306015014648
97.33093007405598,98.94141006469727
101.70866817898221,103.24088096618652
98.79264238145616,98.81904792785645
98.46902465820312,100.02989196777344
98.03540717230902,98.96832656860352
102.54336717393663,108.04974365234375
121.77213372124567,134.9474048614502
123.6040996975369,119.08957481384277
111.49883948432074,107.74935531616211
104.5053973727756,103.22204780578613
101.25314076741536,100.45460319519043
99.75577799479167,99.77511978149414
98.57913208007812,98.80098152160645
97.85124630398221,98.72815322875977
97.68228064643012,99.76984977722168
100.35792456732855,98.58629417419434
97.92707994249132,98.28952026367188
97.86738925509982,98.86106300354004
96.945310804579,97.73876190185547
99.5035646226671,117.32024955749512
135.75631290011935,124.58863258361816
121.2556889851888,114.18486404418945
109.48362731933594,107.90699577331543
103.30251990424262,102.24138259887695
99.99220021565755,99.81817817687988
98.50141143798828,98.86595153808594
97.65307023790147,98.64336585998535
97.33136155870226,98.30746650695801
97.4813741048177,98.29329299926758
97.17816925048828,97.88442611694336
97.20574018690321,98.17455863952637
97.88043212890625,99.44981956481934
125.02964697943793,146.80338287353516
135.96466318766275,123.6276683807373
115.67068396674262,109.67130470275879
106.19332631429036,103.82120323181152
101.70295291476779,100.97032165527344
99.28678639729817,99.55693626403809
98.17318047417535,98.73823356628418
97.55467987060547,98.34060287475586
97.22545623779297,98.63016128540039
97.3031268649631,98.42782592773438
98.15502081976996,100.74316787719727
98.12968614366319,99.43662643432617
97.83496602376302,98.30724716186523
96.84924401177301,98.09659385681152
96.80909220377605,97.71524047851562
97.33759307861328,98.72868919372559
109.95441012912326,153.92920303344727
143.56127505832248,132.04463386535645
118.94738515218098,112.88866806030273
107.57643127441406,105.10233688354492
102.11556159125433,101.40517616271973
99.26164415147569,99.05081939697266
97.91746605767145,98.3142261505127
97.25057898627387,98.02832794189453
96.88098653157552,97.88610076904297
96.72692023383246,97.86009788513184
97.24266560872395,97.66082382202148
97.2242923312717,100.14252662658691
109.96941036648221,143.77214813232422
128.67650180392795,122.99466133117676
115.83823140462239,110.55047225952148
105.55365583631728,103.87749671936035
100.87595621744792,100.20977210998535
98.83772447374132,98.73453903198242
97.55575222439236,98.28787422180176
96.87577480740018,97.69655799865723
96.91312832302518,97.53156089782715
97.27728441026476,102.63397979736328
129.42496066623264,145.75469970703125
123.58186594645183,114.63248634338379
110.58562723795573,107.67471122741699
103.87185499403212,102.81626892089844
100.54066552056207,100.68455123901367
98.82529873318143,98.36877250671387
97.3208491007487,97.87729263305664
96.48482259114583,97.39851379394531
96.4043952094184,97.47532844543457
96.16015370686848,97.15727615356445
96.65652126736111,100.12899017333984
118.80422973632812,146.54100799560547
130.69102901882596,119.07000160217285
112.94210645887587,108.95759391784668
104.17471059163411,102.63242149353027
100.00333150227864,99.99835777282715
98.2160161336263,99.06408309936523
97.28161875406902,97.67248344421387
96.58137851291232,97.41065979003906
96.35483042399089,97.22150993347168
96.42752159966363,97.47845077514648
96.55698733859592,97.72121810913086
96.44109937879774,98.0346851348877
102.67881181504991,117.48139572143555
134.9817097981771,126.48783874511719
121.46690962049696,113.76053237915039
108.846925523546,106.05030822753906
102.27801344129774,102.15830993652344
99.30323198106554,98.97997665405273
97.55612097846137,97.92515754699707
96.82565053304036,97.8500862121582
96.72005632188585,97.73439407348633
100.13640509711371,103.0644588470459
99.88576931423611,98.80084419250488
97.4703860812717,96.99805068969727
96.75269911024306,97.51125144958496
96.4937277899848,96.92016983032227
96.29092407226562,96.94150733947754
98.29974873860677,109.25349044799805
126.94119177924262,123.27547454833984
120.27887641059027,111.10997581481934
107.52890947129991,106.1627082824707
102.29549916585286,101.01480293273926
99.00401645236545,98.58283042907715
97.15081956651476,97.67478942871094
96.80895063612196,97.56547164916992
96.48217519124348,97.04910278320312
96.41357676188152,97.03602409362793
97.78769938151042,99.09947776794434
96.90281338161893,98.74406623840332
96.7797359890408,97.19509887695312
97.16805267333984,98.57020950317383
96.42320760091145,96.90590476989746
96.10543145073785,97.03482055664062
98.72234598795573,109.86302757263184
121.88157314724393,136.64892196655273
123.24993557400174,112.96127891540527
108.89129808213976,105.23632049560547
102.05352105034723,100.53943061828613
98.57677544487848,98.8133716583252
96.91911315917969,97.37879943847656
96.038330078125,96.8624267578125
96.26701354980469,97.52873992919922
95.88825819227431,96.4477710723877
95.77288479275174,96.58927536010742
97.86725616455078,106.07922554016113
112.44207085503473,133.86443328857422
124.27086893717448,111.70722579956055
109.91625298394098,107.89043807983398
103.53197224934895,103.04363632202148
99.44047122531467,99.54778861999512
97.46305423312717,97.49117279052734
96.26422882080078,96.94948387145996
95.94828711615668,96.81962776184082
95.52176666259766,96.09171867370605
96.13873799641927,102.10062026977539
100.70060645209418,97.59069633483887
96.78351508246527,96.9151611328125
96.21167331271701,98.15889930725098
97.19639587402344,96.22015953063965
96.00973849826389,97.26547813415527
95.6905500623915,96.39166641235352
98.33150736490886,147.9155387878418
157.4548865424262,149.82306671142578
133.3954094780816,127.3265380859375
115.22421179877387,109.99528121948242
105.42128414577908,102.25263977050781
100.66012488471137,99.75558090209961
98.34957546657986,98.97576713562012
97.30874803331163,97.5714168548584
96.89382595486111,96.83211708068848
96.10690392388238,97.65029335021973
97.40752665201823,97.77008438110352
96.14738294813368,97.57430648803711
107.99215528700087,171.98670959472656
142.69071282280817,136.48237991333008
122.43407440185547,115.04628372192383
109.00302039252387,105.18495559692383
102.08806016710069,100.72175788879395
99.08189731174045,99.06594467163086
97.48478613959418,97.75210571289062
96.50694698757596,96.97369575500488
95.87635379367404,96.73185729980469
95.78010898166232,96.60782432556152
95.70231204562717,96.57221794128418
95.40646107991536,96.25792503356934
97.1849382188585,152.67567443847656
140.62650468614368,135.25568389892578
122.09548102484808,112.93588829040527
107.82023281521268,105.40705680847168
101.52528466118707,100.31348037719727
98.5830323961046,98.37526512145996
97.1365983751085,97.25752639770508
95.8347905476888,97.00425720214844
95.50760735405817,96.63569831848145
95.54082997639973,96.91448783874512
95.43594529893663,96.3457088470459
95.50721910264757,96.75057220458984
97.30165100097656,100.69411849975586
109.46532101101346,123.23455810546875
110.53876495361328,106.27484893798828
102.38831329345703,100.38591194152832
98.12859683566623,97.71474647521973
96.49086252848308,97.10616683959961
95.76765696207683,97.06898880004883
95.95234002007379,97.00979042053223
100.53380584716797,131.92596626281738
125.99274190266927,118.63617706298828
112.36830732557509,108.33678817749023
103.856687757704,102.30331420898438
99.5660137600369,99.22042655944824
97.13031344943576,97.34728622436523
96.13770463731554,97.44646453857422
95.49784766303168,96.41125106811523
96.19946373833551,96.75617790222168
95.45201449924045,97.30525588989258
96.43712192111545,100.51395988464355
98.50878397623698,98.57398796081543
96.54236433241103,97.30634307861328
98.3150143093533,108.55602264404297
124.35390048556857,119.4525032043457
111.15465715196397,104.11220169067383
102.35201687282986,99.6847152709961
98.51203494601779,98.54574203491211
96.74316830105252,97.19904518127441
95.89289432101779,96.20330810546875
95.0597678290473,95.78141021728516
94.72194417317708,95.4885025024414
94.6506084865994,95.23474502563477
94.17931281195746,96.05701065063477
96.99413808186848,106.60149002075195
131.84032016330295,129.01475524902344
120.15572781032986,113.9738597869873
107.67297787136502,105.31287384033203
101.43035634358723,100.80774116516113
98.38416375054254,97.94141578674316
96.51326666937933,96.9947566986084
95.66005452473958,96.19838523864746
95.3120600382487,96.45393562316895
95.1614973280165,95.5820484161377
94.45483483208551,95.77254676818848
103.73085276285808,148.0101089477539
133.92144097222223,125.33120346069336
114.09925757514105,108.10089874267578
104.27942148844402,102.09938430786133
99.743896484375,99.45655822753906
96.98018137613933,97.22120666503906
95.73343488905165,96.07584571838379
95.13309733072917,95.75502967834473
94.93306986490886,95.92132949829102
95.33325788709853,97.12222862243652
99.62707095675998,96.88972091674805
96.23134273952908,96.48680877685547
94.93700578477647,95.4019775390625
95.34444597032335,112.90823364257812
134.8418901231554,137.2063503265381
120.87761349148221,115.93123435974121
107.82556406656902,103.65868377685547
101.43536037868924,99.60214042663574
97.73796251085069,98.18144226074219
96.17197672526042,96.21860313415527
95.15761142306857,96.33473014831543
95.10814073350694,96.13352584838867
94.96125623914931,95.49938774108887
94.48845333523221,95.63492965698242
102.2145504421658,118.72083854675293
137.45923614501953,127.70512962341309
121.88836500379774,111.57860374450684
107.93060472276476,104.05095672607422
101.352781507704,99.09166145324707
97.99975162082248,97.71724700927734
96.17430962456598,96.70508003234863
95.09159003363715,95.65262603759766
95.27473873562283,96.02978897094727
94.83539157443576,95.62213516235352
94.929441663954,95.77300453186035
95.99409654405382,100.30601692199707
102.06619601779514,113.27055358886719
110.63951534695096,112.02620315551758
104.3999515109592,101.01556205749512
98.88237762451172,98.45454406738281
96.9450191921658,98.06110191345215
95.59786054823134,96.28569221496582
94.62486606174045,95.09546661376953
93.9852057562934,95.38424873352051
94.59305487738715,97.87398910522461
119.23863220214844,120.43352127075195
114.51887766520183,110.40591812133789
105.59883541531033,104.42353630065918
100.21731652153863,98.77566528320312
97.01330481635199,97.25596618652344
95.60595787896051,95.82806396484375
94.71606699625652,95.88375282287598
94.93452792697482,95.11660957336426
94.7061996459961,96.87846755981445
95.80002763536241,95.18108749389648
95.16047922770183,98.70123100280762
95.5445793999566,94.81558799743652
94.17038472493489,95.19684600830078
94.15196990966797,94.83706092834473
95.17476908365886,111.20296859741211
159.3813247680664,161.75569534301758
139.6071345011393,123.03354072570801
117.32799106174045,111.22199630737305
105.7634514702691,103.19780349731445
100.26793501112196,99.4896240234375
97.5076166788737,97.56033897399902
96.02428521050348,96.42963218688965
95.59114668104384,96.30980491638184
94.93055640326605,95.2707405090332
94.4916034274631,95.42455673217773
94.41230180528429,95.18410110473633
94.24600389268663,95.77419662475586
94.50918409559462,95.48188018798828
95.05320994059245,96.84495544433594
96.31591712103949,95.72699165344238
109.61815982394748,154.89794158935547
146.39767456054688,133.11892700195312
121.44903818766277,117.43306350708008
108.21151479085286,103.63957214355469
100.46868811713324,99.03061485290527
97.32515631781683,97.45591735839844
95.73035007052951,96.16276359558105
94.72499254014757,95.44178771972656
94.24747890896268,95.08228874206543
94.07676781548395,94.6646614074707
94.10675472683377,95.66581153869629
94.74401346842448,95.17677688598633
98.6653077867296,107.76615715026855
165.26800452338324,152.34518814086914
139.4389444986979,124.44334411621094
116.96193016899957,111.17019653320312
106.1549335055881,103.53770637512207
100.7151616414388,99.14945411682129
97.84052446153429,97.80866241455078
95.97041659884982,96.55014419555664
95.20461697048611,96.03732299804688
94.64805179172092,95.35156059265137
94.42216915554471,94.89665985107422
94.03224182128906,94.80020523071289
94.02655707465277,94.71047973632812
94.1683332655165,95.09959983825684
94.15754530164931,95.19768142700195
94.1996078491211,94.82452201843262
94.39845699734158,95.00131797790527
94.06041632758246,95.2530517578125
118.04972669813368,121.01563835144043
140.5146730211046,129.11810684204102
122.89840698242188,116.61424446105957
107.84905158148871,103.2954216003418
100.51424323187933,100.01095581054688
97.62214745415582,96.95828056335449
95.42735036214192,95.8700180053711
94.30072869194879,95.25397109985352
94.3021486070421,94.99909400939941
94.07886844211154,94.99854278564453
94.06249745686848,94.8808479309082
104.97842237684462,176.4857177734375
153.06007215711804,148.6357421875
129.7029308742947,122.87178039550781
113.0843989054362,109.65170288085938
103.8254877726237,101.89580154418945
98.57956017388238,97.93132972717285
96.46053822835286,96.70177841186523
95.13977474636502,95.70804023742676
94.33166588677301,95.40645980834961
93.89990573459201,94.59385871887207
93.64086998833551,94.8591480255127
