train_loss_mean,test_loss_mean
-100.82004801432292,-100.91502571105957
-100.95721774631076,-100.7056770324707
-100.94226158989801,-100.86160659790039
-100.95146772596571,-100.8910026550293
-100.94970109727647,-100.93057250976562
-100.94109259711371,-100.99610328674316
-100.91983625623915,-100.89733505249023
-100.92492591010199,-100.7352294921875
-100.81679365370009,-101.10621452331543
-100.83306121826172,-100.80969429016113
-101.02969784206815,-100.98378372192383
-100.9036619398329,-100.79997062683105
-100.88482666015625,-100.79771995544434
-100.86316935221355,-101.01138114929199
-100.88553110758464,-100.92054557800293
-100.9179950290256,-100.88726043701172
-100.96035427517361,-100.9801082611084
-100.99587504069011,-100.72445106506348
-100.7787602742513,-100.73263549804688
-100.90196821424696,-100.9079475402832
-100.88176133897569,-100.7972183227539
-100.8485616048177,-100.92687797546387
-100.8434075249566,-100.89078140258789
-100.83504740397136,-100.94885635375977
-100.91122351752387,-100.88293075561523
-100.87727949354384,-100.93002319335938
-100.85783555772569,-100.87392234802246
-100.92612542046442,-100.9201889038086
-100.88106706407335,-101.0959529876709
-100.92645348442926,-100.69793701171875
-100.8142352634006,-101.05142593383789
-100.94675699869792,-100.84368896484375
-100.83616807725694,-100.89778518676758
-100.91143629286024,-100.88383674621582
-100.97412024603949,-100.96466255187988
-100.85635460747613,-100.96457099914551
-100.95916832817926,-100.83157730102539
-100.79595692952473,-100.7172737121582
-100.85337405734592,-100.83683586120605
-100.94630347357855,-100.8969669342041
-100.91565789116754,-100.79312705993652
-100.92946116129558,-100.87678146362305
-100.88693406846788,-100.97045516967773
-100.93921152750652,-100.9647216796875
-100.90243699815538,-100.94638442993164
-100.88186984592014,-100.96010398864746
-100.94101206461589,-100.89129638671875
-100.83804151746962,-100.80801963806152
-100.91028255886502,-100.89494514465332
-100.99529690212674,-100.89389038085938
-100.97904120551215,-100.8818244934082
-100.88564554850261,-100.93597793579102
-100.81976826985677,-100.86726379394531
-100.93576388888889,-100.89033317565918
-100.8547117445204,-100.8945140838623
-100.92757924397786,-100.95772171020508
-100.80782148573134,-100.88309288024902
-100.95264943440755,-100.9305305480957
-100.93563588460286,-100.89512634277344
-100.94567192925348,-100.79961204528809
-100.84458669026692,-100.88610076904297
-100.8877436319987,-100.92328262329102
-100.95840115017361,-100.91717147827148
-100.89331139458551,-100.8643856048584
-100.86987559000652,-100.88247680664062
-100.92310333251953,-100.90378379821777
-100.86947038438585,-100.80384063720703
-100.83924950493707,-100.7394790649414
-100.98169453938802,-100.95815086364746
-100.91100226508246,-100.96936416625977
-100.94491661919488,-100.9928035736084
-100.88645595974393,-100.79835319519043
-100.91129048665364,-100.907470703125
-100.88183254665799,-100.96740913391113
-100.79888492160373,-101.02864646911621
-100.87896135118272,-100.95464134216309
-100.91004265679254,-100.88699150085449
-100.80579545762804,-100.8954849243164
-100.9030270046658,-100.86576461791992
-100.95456102159288,-100.9153823852539
-100.98477088080512,-100.8428897857666
-100.93260192871094,-100.83249855041504
-100.8843265109592,-100.88728713989258
-100.87383270263672,-100.90011024475098
-100.78540378146701,-100.89598083496094
-100.70457797580295,-100.85602188110352
-100.9874776204427,-100.7960147857666
-100.99164072672527,-100.80667495727539
-100.84638298882379,-100.86724853515625
-100.82493760850694,-100.78388786315918
-100.8259039984809,-100.87358283996582
-100.826171875,-100.94295501708984
-100.87076653374567,-100.8385066986084
-100.8895280626085,-101.06209564208984
-100.76443142361111,-100.92447090148926
-100.90913814968533,-100.89726638793945
-100.87082248263889,-100.97124862670898
-100.84578365749783,-100.85680389404297
-100.87463294135199,-100.77284622192383
-100.87942674424913,-100.88002014160156
-100.80782487657335,-100.92179679870605
-100.9495612250434,-100.89148902893066
-100.81500244140625,-100.84454154968262
-100.93660142686632,-101.08329200744629
-100.92746904161241,-100.75324058532715
-100.86144510904948,-100.94922065734863
-100.92193857828777,-100.8398551940918
-100.90004052056207,-100.91727638244629
-100.91722022162543,-100.79427528381348
-100.93915727403429,-100.89588165283203
-100.90778435601129,-100.86380004882812
-100.89670138888889,-100.95915985107422
-100.98086717393663,-100.76473236083984
-100.91893853081598,-100.85271835327148
-100.91168043348524,-100.8244514465332
-100.90338389078777,-100.95723152160645
-100.89663696289062,-100.92074203491211
-100.86108652750652,-100.87837982177734
-100.89137183295355,-100.87639999389648
-100.86548614501953,-101.02963447570801
-100.85404713948567,-100.98140335083008
-100.83403947618272,-100.96698379516602
-100.85730489095052,-100.95953559875488
-100.77291531032986,-100.97490882873535
-100.90907118055556,-100.8411979675293
-100.90582953559027,-100.99573516845703
-100.83206770155165,-100.94507026672363
-100.8726577758789,-101.03057479858398
-100.87210337320964,-100.83648681640625
-100.86770290798611,-100.91362953186035
-100.9452633327908,-100.99575614929199
-100.93180762396918,-100.90597915649414
-100.96102905273438,-100.91836929321289
-100.92664930555556,-100.929931640625
-100.8780280219184,-100.85210990905762
-100.93968370225694,-100.75390815734863
-100.90506998697917,-100.99052047729492
-100.78094482421875,-100.99709129333496
-100.98446061876085,-100.87565040588379
-100.80917358398438,-100.90354347229004
-100.88274383544922,-101.10253715515137
-100.83890872531467,-100.97537994384766
-100.98246171739366,-100.9276123046875
-100.90931955973308,-100.84291458129883
-100.90376112196181,-100.79569816589355
-100.8368911743164,-100.66397857666016
-100.86588202582465,-101.03119850158691
-100.83815256754558,-100.83627700805664
-100.86166720920139,-100.9137134552002
-100.91710578070746,-100.9005012512207
-100.91494496663411,-101.03940963745117
-100.90776062011719,-100.76263809204102
-100.91169569227431,-100.79990577697754
-100.88448588053386,-100.87333106994629
-100.8944074842665,-100.83032989501953
-100.8746320936415,-100.78375816345215
-100.84148237440321,-100.757080078125
-100.93837314181857,-100.99892807006836
-100.83789147271051,-100.83307266235352
-100.85348765055339,-100.99533462524414
-100.9269782172309,-101.04759216308594
-100.888917711046,-100.97145462036133
-100.90108998616536,-100.95125770568848
-100.82294803195529,-101.0284194946289
-100.85602400037978,-100.82617950439453
-100.88005065917969,-100.87984657287598
-100.90318552652995,-100.76400375366211
-100.85267808702257,-100.77066993713379
-101.01160515679254,-100.98363876342773
-100.94914076063368,-100.71656608581543
-100.77015940348308,-100.95400428771973
-100.95259348551433,-100.88462448120117
-100.8997090657552,-100.94875717163086
-100.84084574381511,-100.95907402038574
-100.78871324327257,-100.92946434020996
-100.81296030680339,-101.00770950317383
-100.82191467285156,-100.75909042358398
-100.78969150119357,-101.03382682800293
-100.84780799018012,-100.96858787536621
-100.93209923638238,-100.86881828308105
-100.77785152859158,-100.98614692687988
-100.77829318576389,-100.62005424499512
-100.89369286431207,-100.89886093139648
-100.93785264756944,-100.68828582763672
-100.909910413954,-100.77574157714844
-100.96324157714844,-100.88311958312988
-100.90211571587457,-100.9139518737793
-100.90661875406902,-100.91547012329102
-100.88880242241754,-101.03554153442383
-100.91512552897136,-100.89099502563477
-100.85991075303819,-100.97220420837402
-100.87968020968967,-100.89707946777344
-100.77183532714844,-101.03621864318848
-100.91375054253473,-100.8399715423584
-100.92980194091797,-100.8299617767334
-100.82028283013238,-100.8670883178711
-100.86203935411241,-100.98956871032715
-100.83231014675565,-100.77585220336914
-100.85255008273654,-100.8175277709961
-100.85578748914931,-100.89888954162598
-100.88886430528429,-100.75725936889648
-100.91411251491971,-101.03362846374512
-100.86818101671007,-100.80933570861816
-100.82625240749783,-100.80636596679688
-100.9762937757704,-101.03281211853027
-100.88531494140625,-101.00256156921387
-100.85501946343317,-101.04937553405762
-100.94249216715495,-100.75399589538574
-100.9636984931098,-100.81006622314453
-100.79177602132161,-100.89357566833496
-100.84087795681424,-101.01914024353027
-100.93091583251953,-100.81054878234863
-100.90060763888889,-100.84723281860352
-100.82459937201605,-100.87495040893555
-100.92510477701823,-100.95202445983887
-100.86275821261935,-100.94010353088379
-100.83926391601562,-100.90665054321289
-100.87103780110677,-100.91697692871094
-100.8313717312283,-100.93017959594727
-100.83672163221571,-100.78936576843262
-100.85119205050998,-100.92320251464844
-100.88299814860027,-101.05753326416016
-100.9836908976237,-100.79608345031738
-100.88004048665364,-100.9241714477539
-100.91175164116754,-100.8885669708252
-100.84522840711806,-100.86425018310547
-100.90905507405598,-101.0398120880127
-100.92592112223308,-100.90404319763184
-100.94271681043837,-101.00597190856934
-100.8931655883789,-101.06111717224121
-100.857667711046,-101.07362174987793
-101.00808546278212,-100.8570499420166
-100.92368740505643,-100.91340446472168
-100.86961873372395,-100.82803916931152
-100.88842519124348,-100.77165985107422
-100.86117553710938,-100.92866516113281
-100.89886898464627,-100.95816230773926
-100.91827223036024,-100.88336563110352
-100.94824557834201,-100.7608585357666
-100.77201419406467,-100.93206405639648
-100.81941731770833,-100.92440032958984
-100.96769714355469,-100.76356887817383
-100.97308010525174,-100.8143138885498
-100.81674109564887,-100.91793632507324
-100.92501491970486,-100.86682891845703
-100.80360327826605,-100.70641899108887
-100.89669799804688,-100.8937873840332
-100.83244493272569,-101.00266075134277
-100.8880844116211,-100.89962196350098
-100.89110056559245,-101.04471206665039
-100.9874530368381,-100.91749000549316
-100.92842780219183,-100.87044715881348
-100.91624959309895,-100.82071495056152
-100.91993713378906,-100.87976455688477
-100.82320743136935,-100.93766975402832
-100.85491519504123,-100.91625785827637
-100.87676578097873,-100.83188438415527
-100.85656399197049,-100.84636116027832
-100.83715565999348,-100.7080020904541
-100.93657938639323,-100.84359931945801
-100.81189303927951,-100.71666145324707
-100.87662590874567,-100.81117057800293
-100.874755859375,-100.89766120910645
-100.94174533420139,-100.79355049133301
-100.87438710530598,-100.8477554321289
-100.95551130506728,-100.90275192260742
-100.8944583468967,-100.82955360412598
-100.93806287977431,-100.95165061950684
-100.95231543646918,-100.86148643493652
-100.96813880072699,-100.85605812072754
-100.8563715616862,-100.93513298034668
-100.87679884168837,-100.89910316467285
-100.89883338080512,-100.8322811126709
-100.8271730211046,-100.94215774536133
-100.78561316596137,-100.91607093811035
-101.04491000705295,-100.94746780395508
-100.86212666829427,-100.75970649719238
-100.89078352186415,-100.88994026184082
-100.93176354302301,-100.9952335357666
-100.86769527859158,-100.8781509399414
-100.98332383897569,-100.87557601928711
-100.93404642740886,-100.72325325012207
-100.82824113633897,-100.888916015625
-100.92951371934679,-100.88438415527344
-100.80222490098741,-100.97453117370605
-100.79383680555556,-100.83792877197266
-100.87051476372613,-100.88753509521484
-100.91229587131076,-100.89304733276367
-100.9496332804362,-101.0495777130127
-100.80544789632161,-100.96038627624512
-100.7937477959527,-100.83977508544922
-100.75710720486111,-100.79510688781738
-100.94222259521484,-100.88895416259766
-100.9225828382704,-100.89390563964844
-100.9130596584744,-100.71277809143066
-100.92147064208984,-100.8830623626709
-100.88149854871962,-100.9905014038086
-100.92919667561848,-100.83673667907715
-100.85131412082248,-100.77110290527344
-100.8382339477539,-100.87680625915527
-100.87103525797527,-100.83742904663086
-100.82223595513238,-100.87259864807129
-100.94138844807942,-100.81930541992188
-100.95785268147786,-100.92847442626953
-100.9057133992513,-100.90694999694824
-100.87272389729817,-100.69219398498535
-100.88990444607205,-100.75129318237305
-100.90574391682942,-100.95182609558105
-100.93232727050781,-100.82009315490723
-100.9799296061198,-100.92111206054688
-100.86297522650824,-100.8663501739502
-100.91855197482639,-100.83244895935059
-100.83800082736545,-100.9115161895752
-100.91683197021484,-100.98201370239258
-100.96910773383246,-100.89269828796387
-100.93036651611328,-100.78476905822754
-100.93451436360677,-100.77414321899414
-100.87226019965277,-100.8931770324707
-100.8467025756836,-100.94346046447754
-100.87404547797308,-100.93123435974121
-100.94923655192058,-100.81898307800293
-100.80747816297743,-100.9053897857666
-100.84447648790147,-100.90863990783691
-100.83465660942926,-100.91145324707031
-100.8748050265842,-100.92063522338867
-100.91405063205295,-100.87345314025879
-100.91898685031467,-100.8682918548584
-100.85133785671658,-100.87213897705078
-100.8031717936198,-100.95602416992188
-100.88606855604384,-100.84005737304688
-100.9706539577908,-100.85564041137695
-100.87400987413194,-100.94702339172363
-100.88686964246962,-100.79121780395508
-100.88638305664062,-100.81477546691895
-100.84422471788194,-100.96621894836426
-100.86788855658637,-100.9743881225586
-100.99354468451605,-100.8005542755127
-100.78993479410808,-101.04015159606934
-101.01598442925348,-100.85770797729492
-100.96912468804254,-100.75820350646973
-100.88631015353732,-100.83024406433105
-100.86450873480902,-100.88236427307129
-100.85850101047092,-101.00501441955566
-100.95368025037978,-101.05070114135742
-100.92114935980902,-100.94034004211426
-100.93348524305556,-100.9242935180664
-100.8471416897244,-100.74666213989258
-100.91873084174262,-100.82174301147461
-100.86160532633464,-100.79415702819824
-100.81867133246527,-100.92938995361328
-100.83116828070746,-100.81768608093262
-100.92862108018663,-100.99216651916504
-100.81879425048828,-100.9744758605957
-100.85948689778645,-100.7945442199707
-100.85962931315105,-100.97491836547852
-101.00959777832031,-101.02449798583984
-100.8925026787652,-100.91539001464844
-100.8651606241862,-100.96288871765137
-100.8207278781467,-100.92971992492676
-100.87855614556207,-100.68607330322266
-100.84092881944444,-100.79072380065918
-100.89288330078125,-101.01718711853027
-100.9080581665039,-100.85366630554199
-100.84428320990668,-101.0196361541748
-100.89877573649089,-100.85789108276367
-100.83443535698785,-100.87959480285645
-100.87723541259766,-100.80489921569824
-100.78176795111762,-100.8921947479248
-100.8820571899414,-100.85893249511719
-100.80022260877821,-100.84185791015625
-100.87413618299696,-100.98258972167969
-100.8754636976454,-101.0394401550293
-100.96620008680556,-100.74870300292969
-100.82324727376302,-100.79596138000488
-100.88336012098524,-100.77400588989258
-100.80460951063368,-101.0735034942627
-100.8963139851888,-100.79270935058594
-100.91652001274957,-100.91399002075195
-100.94781494140625,-100.91525077819824
-100.79436832004123,-100.9295825958252
-100.84195878770616,-100.96121978759766
-100.92029741075304,-100.9591121673584
-100.8980958726671,-100.93926239013672
-101.00843048095703,-100.93235969543457
-100.82062106662326,-100.85626983642578
-100.89371999104817,-100.80785369873047
-100.81072574191623,-100.9134693145752
-100.90580919053819,-100.94125366210938
-100.85765838623047,-100.98530387878418
-100.88180541992188,-101.03303909301758
-100.89528062608507,-100.72770309448242
-100.93083953857422,-100.82116889953613
-100.9431415134006,-100.79386138916016
-100.92934248182509,-100.7877368927002
-100.84744771321614,-100.78012275695801
-100.78674740261502,-100.93920707702637
-100.90557776557074,-100.84999656677246
-100.91920216878255,-100.9543399810791
-100.90688069661458,-100.83096122741699
-100.89525180392795,-100.77432060241699
-101.02593146430121,-100.84010314941406
-100.8836424085829,-100.83756446838379
-100.9676047431098,-100.80702781677246
-100.97589450412326,-100.79840469360352
-100.81336127387152,-100.92623901367188
-100.92805989583333,-100.94538116455078
-100.88721889919705,-101.02065658569336
-100.93759240044488,-100.94018745422363
-100.92980363633897,-100.8036937713623
-100.78633287217882,-101.05976104736328
-100.83960723876953,-100.80010604858398
-100.77481248643663,-100.69472885131836
-100.93100823296442,-101.04276275634766
-100.86925421820746,-100.86283683776855
-100.86395941840277,-100.92696762084961
-100.89618174235027,-100.85516166687012
-100.83725823296442,-101.06772994995117
-100.92401292588976,-100.81129455566406
-100.86891428629558,-100.79367256164551
-100.77269405788846,-100.76326560974121
-100.9255837334527,-100.95254898071289
-100.91760847303603,-100.86317253112793
-100.88899654812283,-100.94159889221191
-101.00166914198134,-101.00226020812988
-100.79817284478082,-100.96268463134766
-100.87025790744357,-100.81580924987793
-100.90843878851996,-100.95060920715332
-100.89082505967882,-100.86797904968262
-100.84093390570746,-100.93724250793457
-100.97357940673828,-101.02387237548828
-100.85444641113281,-101.10343360900879
-100.83414628770616,-100.9320011138916
-100.8692118326823,-100.8229923248291
-100.8924789428711,-100.77217292785645
-100.8676995171441,-100.5990982055664
-100.94633144802518,-100.92143058776855
-100.91870795355902,-100.89492416381836
-100.901121351454,-100.94543266296387
-100.87635294596355,-100.8737621307373
-100.86081017388238,-101.12913131713867
-100.91511959499783,-100.83376502990723
-100.87996758355035,-100.98727416992188
-100.88475460476346,-100.86376571655273
-100.8938225640191,-100.8168716430664
-100.82964155409071,-101.0576000213623
-100.96615685356988,-100.71432113647461
-100.88455793592665,-100.9486312866211
-100.88105943467882,-100.88675498962402
-100.82814110649957,-100.85577201843262
-100.93604363335504,-100.85844421386719
-100.94957054985895,-100.9012336730957
-100.87916649712457,-100.86992073059082
-100.8231184217665,-100.85608863830566
-100.72885131835938,-100.81622695922852
-100.9277572631836,-100.81667900085449
-100.85653093126085,-100.82536506652832
-100.83135816786024,-100.854736328125
-100.88573879665799,-100.93279838562012
-100.886472913954,-100.86288452148438
-101.04001193576389,-100.92786598205566
-100.84567599826389,-100.8154182434082
-100.93066067165799,-100.93400192260742
-100.892579820421,-100.7731876373291
-100.87920888264973,-100.87959098815918
-100.79364352756076,-100.8881607055664
-100.90845404730902,-100.86878967285156
-100.82591332329645,-101.06778526306152
-100.91292741563585,-101.00533103942871
-100.86635080973308,-100.81656837463379
-100.8572285970052,-100.77079200744629
-100.99976603190105,-100.92178153991699
-101.04740820990668,-100.88716506958008
-100.91080305311415,-100.83472442626953
-100.79484388563368,-100.93474006652832
-100.95605044894748,-100.91589164733887
-100.86606682671442,-100.84493827819824
-100.90990447998047,-100.87727165222168
-100.92611185709636,-100.76698303222656
-100.85103776719835,-100.8559741973877
-100.7877426147461,-100.88347625732422
-100.85337914360895,-100.9137134552002
-100.85945468478732,-100.81425476074219
-100.87489997016058,-100.85651016235352
-101.06174638536241,-100.76056861877441
-100.86920335557726,-100.84138107299805
-100.82779778374567,-100.88882446289062
-100.85101742214627,-100.8516902923584
-100.90538618299696,-100.81730461120605
-100.98797268337674,-100.88054275512695
-100.95000627305772,-100.83461380004883
-100.85444725884332,-100.96977424621582
-101.00541347927518,-100.98431968688965
-100.863035413954,-100.81776237487793
-100.91832733154297,-100.84433174133301
-100.7765401204427,-101.17536163330078
-100.85047064887152,-100.79078102111816
-100.91051737467448,-100.91248321533203
-100.93675062391493,-100.80397415161133
-100.8722635904948,-100.93508338928223
-100.84805806477864,-100.88662338256836
-100.88196478949652,-100.74411964416504
-100.90189870198567,-100.83611488342285
-100.87594943576389,-101.02154922485352
-100.86873118082683,-100.92251968383789
-100.82454342312283,-100.75278663635254
-100.83935546875,-100.93812370300293
-100.82886759440105,-100.91324996948242
-100.94393920898438,-100.72878074645996
-100.93962860107422,-100.74657249450684
-100.97817738850911,-100.95890235900879
-100.7922626071506,-100.95917510986328
-100.82716539171007,-101.07734680175781
-100.98662821451823,-100.94062805175781
-100.83023834228516,-100.74931716918945
-100.81332058376736,-101.00886154174805
-100.99972279866536,-100.82530403137207
-100.92767757839627,-100.86593818664551
-100.94289906819661,-100.93214797973633
-100.83525254991319,-100.80237770080566
-100.89574178059895,-100.85767555236816
-100.77282799614801,-101.00048065185547
-100.90232933892145,-100.8997974395752
-100.9532733493381,-100.9180736541748
-100.90550486246745,-100.91068458557129
-101.02136739095052,-100.82117652893066
-100.82592858208551,-101.09256172180176
-100.72051154242621,-100.90707588195801
-100.80359225802951,-101.01910018920898
-101.0079345703125,-100.91847038269043
-100.88094075520833,-100.87431144714355
-100.93628353542752,-100.97315216064453
-100.96417321099176,-100.9942512512207
-100.95665317111545,-100.86569023132324
-100.8871841430664,-100.76554679870605
-101.04101901584201,-100.96895217895508
-100.8748041788737,-101.03396606445312
-100.84523349338107,-100.92426490783691
-100.79449208577473,-100.84471893310547
-100.87891048855252,-101.06344223022461
-100.87544589572482,-100.97542381286621
-100.86472490098741,-100.8757495880127
-100.92755550808377,-100.78270721435547
-100.86620076497395,-100.8782901763916
-100.8258039686415,-100.85359191894531
-100.87294345431857,-100.88508224487305
-100.85030958387587,-100.8728199005127
-100.85585106743707,-100.90226173400879
-100.9000261094835,-100.78914833068848
-100.88897450764973,-100.87988471984863
-100.8549075656467,-100.76679229736328
-100.84801907009549,-100.89755249023438
-100.86330922444661,-100.82649803161621
-100.86537594265408,-100.99182510375977
-100.90237426757812,-101.0031681060791
-100.97632259792752,-100.99435615539551
-100.9398430718316,-101.06315231323242
-100.80029551188152,-101.09796524047852
-100.9475360446506,-100.85807228088379
-101.08242543538411,-101.03062057495117
-100.89989301893446,-100.78884696960449
-100.97313944498698,-101.00504875183105
-100.83877648247613,-100.9613265991211
-100.84765964084201,-100.90885353088379
-100.9527833726671,-100.93878555297852
-100.97269270155165,-100.72797012329102
-100.92907036675348,-100.84804153442383
-100.89895290798611,-100.96898651123047
-100.87908257378473,-100.95702743530273
-100.90184444851346,-100.8545036315918
-100.82227325439453,-100.92769622802734
-100.86473931206598,-100.93936347961426
-100.84548950195312,-100.85029792785645
-100.82244957817926,-100.97027015686035
-100.90772332085504,-100.81278038024902
-100.7974116007487,-101.02045059204102
-100.86692725287543,-100.94921112060547
-101.01459587944879,-100.8812198638916
-100.89210849338107,-100.88089561462402
-100.9308353000217,-100.86114692687988
-100.7683334350586,-100.99348258972168
-100.8596945868598,-100.74215316772461
-101.03120507134332,-100.87205696105957
-100.86979590521918,-100.83766174316406
-100.85965220133464,-100.86748313903809
-100.91650984022353,-100.9856014251709
-100.89419386121962,-100.73733329772949
-100.91992102728949,-100.74241256713867
-101.02108679877387,-100.865478515625
-100.87343258327908,-100.83354949951172
-100.86686706542969,-100.92555236816406
-100.88202158610027,-100.83684349060059
-100.79021453857422,-100.85309791564941
-100.88394588894315,-100.94767189025879
-100.90070682101779,-100.79710006713867
-100.97486623128255,-100.74471664428711
-100.88835313585069,-100.79264068603516
-100.90002780490451,-100.91219139099121
-100.92262352837457,-101.02970314025879
-100.90474531385634,-101.05595970153809
-100.89763726128473,-100.92413520812988
-100.85345967610677,-101.0119857788086
-101.01607089572482,-100.85521125793457
-100.81405385335286,-100.76457023620605
-100.94839562310113,-100.87936210632324
-100.84880998399522,-101.04326057434082
-100.88382466634114,-100.80867385864258
-100.90982309977214,-100.6711254119873
-100.84212324354384,-101.0417366027832
-100.90759955512152,-100.9171257019043
-100.88583543565538,-100.98999977111816
-100.88358815511067,-100.77206611633301
-100.89447784423828,-100.84173774719238
-100.85887315538194,-100.84478569030762
-100.8224385579427,-101.07473182678223
-100.97002241346571,-100.96235275268555
-100.85294596354167,-100.9173355102539
-100.89138454861111,-100.8192253112793
-100.97684478759766,-100.90699768066406
-100.91918436686198,-100.87517929077148
-100.93586561414931,-100.97530174255371
-100.92211829291449,-100.8394603729248
-100.99807230631511,-100.80923271179199
-100.92158677842882,-100.81804656982422
-100.94847954644098,-100.90538215637207
-100.83705732557509,-100.7890682220459
-100.9662594265408,-100.8245792388916
-100.85201772054036,-100.92318344116211
-100.9775161743164,-100.90943717956543
-100.9134012858073,-100.85471534729004
-100.8553204006619,-100.95729446411133
-100.85664791531033,-100.88389205932617
-100.88438924153645,-100.93129920959473
-100.90782335069444,-100.8016471862793
-100.98758867051866,-100.94471740722656
-100.84805636935764,-100.82057189941406
-100.87090810139973,-100.87380981445312
-100.77439795600043,-100.89794540405273
-100.91176181369357,-100.91214561462402
-100.93104722764757,-100.92941665649414
-100.79268900553386,-101.10170555114746
-101.00179545084636,-100.76482582092285
-100.85372416178386,-100.80034065246582
-100.81678941514757,-100.9749870300293
-100.91014946831598,-100.97638702392578
-101.00106896294488,-100.9499397277832
-100.88045416937933,-100.79271507263184
-100.85897488064236,-100.76736831665039
-100.87821875678168,-100.87318801879883
-100.84964413113065,-100.9870548248291
-100.9233644273546,-100.93971061706543
-100.8347651163737,-100.81236839294434
-100.89740837944879,-100.8305778503418
-100.87574428982205,-100.93203544616699
-100.85605875651042,-100.9456729888916
-100.88465033637152,-100.86249351501465
-100.90059068467882,-100.95443153381348
-100.89492797851562,-101.00234794616699
-100.97159491644965,-100.87577629089355
-100.87709299723308,-100.82461357116699
-100.97499254014757,-100.86986923217773
-100.93803405761719,-100.88121604919434
-100.9239256117079,-100.93023300170898
-100.81999630398221,-100.90179061889648
-100.95218827989366,-100.89079284667969
-100.84833272298177,-100.9746322631836
-100.97001647949219,-100.71469688415527
-100.88843621148004,-100.96212387084961
-100.93842485215929,-100.82709312438965
-100.93102179633246,-100.89453125
-101.00214979383681,-101.00135040283203
-100.77252027723524,-100.81010246276855
-100.89606645372179,-100.89595222473145
-100.70151604546442,-100.94632911682129
