train_loss_mean,test_loss_mean,train_discriminator_loss,val_discriminator_loss,train_generator_loss,val_generator_loss
55.5825203789605,55.275486416286896,0.6251838803291321,0.6306684878137376,18.41644541422526,18.416744867960613
55.00184843275282,54.85682593451606,0.6274693740738763,0.6298729909790887,18.417552100287544,18.418759875827366
54.917445712619354,54.86541324191623,0.6269697811868455,0.6281444761488173,18.41521432664659,18.418081283569336
55.73340182834201,56.644456227620445,0.6300379435221354,0.6303983661863539,18.417748557196724,18.418318854437935
55.883701748318146,54.92210261027018,0.6310371690326266,0.6308315065171983,18.41677114698622,18.418669594658745
54.79680464002821,54.65251032511393,0.6317039132118225,0.627368516392178,18.41901143391927,18.41837649875217
55.4703492058648,56.239683363172745,0.628413094414605,0.6289553642272949,18.418648613823784,18.41739993625217
56.00683848063151,55.051153818766274,0.6322492824660407,0.6330731908480326,18.413708368937176,18.417656156751846
55.01835250854492,54.64371999104818,0.625836107465956,0.6277172962824503,18.41736518012153,18.418567233615452
54.7046390109592,54.77079349093967,0.627138184176551,0.630745702319675,18.41702863905165,18.419159995185005
55.27339299519857,56.92845026652018,0.631626029809316,0.6289483838611178,18.414505004882812,18.415558073255752
58.037974463568794,54.436946868896484,0.6291839877764384,0.6262402865621779,18.416222254435223,18.416847652859158
55.087917751736114,54.68232133653429,0.6298757394154867,0.6327521469857957,18.417452070448135,18.41395420498318
54.65377298990885,54.789964040120445,0.6263000965118408,0.6290417512257894,18.4159418741862,18.417754915025498
54.699525621202255,54.467372470431854,0.6282172203063965,0.6306261221567789,18.41463300916884,18.41570176018609
54.72240447998047,55.89239078097873,0.6336929135852389,0.6274642546971639,18.417227215237087,18.416866938273113
56.908778720431854,54.67715920342339,0.6254232327143351,0.6263862649599711,18.41781022813585,18.41564877827962
55.031465742323135,54.30000093248155,0.6303033298916287,0.6294391751289368,18.418462329440647,18.416187922159832
54.7557250128852,54.40068350897895,0.6324964496824477,0.627482169204288,18.413596683078342,18.418418884277344
54.59478844536675,54.429199642605255,0.6308475931485494,0.6259562770525614,18.417089886135525,18.41588083902995
54.644698248969185,54.966039445665146,0.6316772368219163,0.6284079419242011,18.41662555270725,18.415028678046333
55.96579700046115,55.378012339274086,0.6271254354053073,0.629378961192237,18.417043262057835,18.417679892645943
54.75773832533095,55.00794135199653,0.6294596923722161,0.6293437017334832,18.41489092508952,18.41626803080241
55.371295081244575,55.155774434407554,0.626140746805403,0.6335130400127835,18.41606691148546,18.415029737684463
54.85863918728299,54.59734641181098,0.622945229212443,0.6267318394449022,18.41381115383572,18.415800094604492
54.470375061035156,54.07266065809462,0.6308179232809279,0.6284305055936178,18.415980021158855,18.417114045884873
54.46063741048177,55.25519307454427,0.6274372405476041,0.628931376669142,18.418230268690323,18.416198942396377
57.3178842332628,55.07683308919271,0.6289990411864387,0.6299813588460287,18.417585796780056,18.41554069519043
54.82133865356445,54.617496490478516,0.6293256613943312,0.6269675890604655,18.415048175387913,18.414690229627823
54.26034079657661,54.39433458116319,0.6298519174257914,0.6242764989535013,18.4143549601237,18.4135070376926
54.23776202731662,54.054068671332466,0.6289400127198961,0.6255664891666837,18.414872911241318,18.416590372721355
54.50589243570963,54.74295128716363,0.627696348561181,0.6297827230559455,18.41672960917155,18.414227591620552
55.406100802951386,55.91665946112739,0.6250096890661452,0.6289664242002699,18.414450963338215,18.416927761501736
55.42530822753906,54.58369996812608,0.6335091988245646,0.6284838716189066,18.412515852186417,18.414216995239258
54.4863158331977,54.41165754530165,0.6327585313055251,0.6285993258158366,18.415423075358074,18.417591730753582
54.2272694905599,53.99880811903212,0.6269226802719964,0.628349224726359,18.415896309746635,18.41626485188802
54.27229139539931,54.29082149929471,0.6300438311364915,0.6324603690041436,18.415944629245335,18.414419598049587
54.489083184136284,55.5914675394694,0.6314135061370002,0.6285228000746833,18.41362296210395,18.413999133639866
57.32766638861762,56.22623485989041,0.6292139622900221,0.6304898262023926,18.416444142659504,18.41545232137044
54.743373446994354,54.18086242675781,0.6279029846191406,0.6303155422210693,18.412587695651585,18.41162363688151
53.92711851331923,53.84019215901693,0.630493786599901,0.6310606731308831,18.413152906629776,18.414025836520725
53.85092629326714,53.83054055107964,0.6310215128792657,0.6311346888542175,18.413869010077583,18.41162575615777
54.26605309380425,55.767254723442925,0.6320589184761047,0.6309810744391547,18.414039611816406,18.413934071858723
56.76164457533095,54.29572423299154,0.6319674915737576,0.6317397091123793,18.414614571465385,18.415026558770073
54.68693330552843,54.54278776380751,0.6264304452472262,0.6304105189111497,18.415026982625324,18.411429511176216
54.16796620686849,54.32357703314887,0.6273075938224792,0.6307191517617967,18.41331164042155,18.414331648084854
53.93704308403863,53.85941526624892,0.6329937047428555,0.6283421715100607,18.41362762451172,18.41217592027452
53.99073155721029,53.84008110894097,0.628673275311788,0.626455545425415,18.413587782118057,18.411470625135635
53.87205378214518,53.80397839016385,0.6316456662284003,0.6282183991538154,18.415198008219402,18.413026809692383
54.1406495836046,54.87031555175781,0.6243711511294047,0.629262261920505,18.41380437215169,18.412831412421333
59.504355112711586,54.581107669406464,0.6293037335077921,0.6282510360081991,18.414415147569443,18.41168785095215
55.018038007948135,54.29824998643663,0.6246699160999722,0.6282381084230211,18.412036259969074,18.41269154018826
54.136793772379555,53.617871602376304,0.6289186610115899,0.6283962792820401,18.408203972710503,18.410103268093533
53.53299882676866,53.93108664618598,0.6296176910400391,0.6240882674853007,18.41116566128201,18.415469487508137
53.846611446804474,54.2843869527181,0.6305737694104513,0.6298332214355469,18.410850948757595,18.4146056705051
53.885213216145836,54.01229816012912,0.6336733102798462,0.6290796664026048,18.40920893351237,18.414375729031033
53.786023457845054,53.88241195678711,0.6217467718654208,0.6264657841788398,18.412655088636612,18.411960389879013
53.70756318834093,53.89616605970595,0.6315081450674269,0.6301867763201395,18.41219160291884,18.410559548272026
55.47066116333008,55.92304611206055,0.6274482210477194,0.6328168114026388,18.411073048909504,18.412370681762695
54.659036000569664,53.77204683091905,0.631078667110867,0.6308884289529588,18.409505632188583,18.411833233303494
53.597500271267364,53.5845095316569,0.629322972562578,0.6335271133316888,18.412317487928604,18.410168329874676
53.57664362589518,54.07584211561415,0.6283257338735793,0.633908662531111,18.408174726698135,18.41454209221734
54.28113555908203,55.82099617852105,0.6279804309209188,0.6255606942706637,18.412874433729385,18.41376389397515
56.572137196858726,53.91961415608724,0.6308500104480319,0.6276554001702203,18.41145282321506,18.413876215616863
54.17778650919596,54.11628723144531,0.6260423130459256,0.6247460179858737,18.4151857164171,18.409775416056316
53.94153298272027,53.29290856255425,0.6257710655530294,0.6332214673360189,18.411296632554794,18.40611818101671
53.43792300754123,53.304329766167534,0.6274648706118265,0.6314187116093106,18.410366906060112,18.409678565131294
53.45647260877821,54.323116302490234,0.6284307373894585,0.630868136882782,18.412503136528862,18.4096802605523
54.30683898925781,56.801619635687935,0.6278100543551974,0.6267418066660563,18.410299089219833,18.41349008348253
56.411248524983726,54.691250271267364,0.629332012600369,0.630368279086219,18.409911897447373,18.41034041510688
54.124838511149086,54.087012396918404,0.6283110976219177,0.6283416814274259,18.410119374593098,18.408405303955078
53.7515983581543,53.60953267415365,0.6315609415372213,0.6276438898510404,18.414148966471355,18.415733125474716
53.71807352701823,54.15206782023112,0.6277900867991977,0.6271720197465684,18.41371578640408,18.413082334730362
53.86687299940321,53.37958017985026,0.6266441875033908,0.628263513247172,18.414047241210938,18.4114801618788
53.61800554063585,54.236751556396484,0.6279055211279128,0.6254020598199632,18.411509831746418,18.415956285264755
54.840040842692055,54.61125734117296,0.6310787598292033,0.6260460681385465,18.413842519124348,18.40939458211263
53.99804348415799,53.25026999579536,0.6297782527075874,0.6292229625913832,18.411909315321182,18.4107477400038
53.26348453097873,53.08214145236545,0.6317238277859158,0.6301979952388339,18.411576588948567,18.409484651353623
54.18210008409288,56.045173221164276,0.6256846851772733,0.6259822713004218,18.410552342732746,18.411948945787216
56.00219429863824,53.717962900797524,0.6284255451626248,0.6266913215319315,18.411275651719833,18.410958819919163
53.684698740641274,53.204852210150825,0.6280427045292325,0.6262154777844747,18.410538567437065,18.41462622748481
53.384388817681206,53.60248692830404,0.6244818766911825,0.6298300425211588,18.41158464219835,18.4114924536811
54.083787282307945,55.42609617445204,0.6299924320644803,0.6279996434847513,18.41167449951172,18.410016801622177
54.680106692843964,53.9592162238227,0.6288164324230618,0.636331664191352,18.410489824083115,18.410104115804035
53.7305056254069,52.99407704671224,0.6305848293834262,0.6292937397956848,18.405207951863606,18.40894953409831
53.25416988796658,52.97194798787435,0.6282229555977715,0.6277195082770454,18.410016589694553,18.403478198581272
53.815196143256294,57.933417850070526,0.6276645925309923,0.6287379132376777,18.41272184583876,18.40594588385688
57.51578055487739,55.451205783420136,0.6302102870411344,0.6280774275461832,18.40755059983995,18.408174514770508
53.95505226982964,53.07212151421441,0.6306477122836642,0.6313981943660312,18.409093644883896,18.40369372897678
53.56225077311198,53.17375734117296,0.6286296976937188,0.6244645979669359,18.40883191426595,18.40631209479438
53.09660763210721,52.98878394232856,0.6254876123534309,0.6280837853749593,18.408856285942925,18.40877808464898
53.179964277479385,52.882210201687286,0.627798424826728,0.6248114969995286,18.406468921237522,18.407956653171116
53.007950676812065,53.17432573106554,0.6293537285592821,0.6285926103591919,18.409191131591797,18.406376520792644
53.29538811577691,53.05411359998915,0.6309262116750082,0.6268563336796231,18.407196468777126,18.41192415025499
53.11782201131185,53.46206029256185,0.6256149676111009,0.6333692736095853,18.413014517890083,18.41166920132107
58.519348568386505,58.49612384372287,0.6286086241404215,0.633031792110867,18.41337882147895,18.413437101576065
55.59042231241862,55.5143788655599,0.6294161081314087,0.6307665904362997,18.411122004191082,18.411026000976562
53.86491266886393,53.180355072021484,0.6291913655069139,0.6273821261194017,18.408439212375217,18.410178926255966
54.219626108805336,73.37065717909071,0.6279829541842142,0.6350903908411661,18.413790808783638,18.415081871880425
65.9619017706977,61.149896409776474,0.626561164855957,0.6284364859263102,18.419531928168404,18.418128543429905
56.970161861843536,55.941519843207466,0.6296663218074374,0.6280801759825813,18.417985068427193,18.42006344265408
54.55675930447049,54.01757303873698,0.6266041133138869,0.6271577411227756,18.419775856865776,18.418187035454643
53.93235312567817,53.46380191379123,0.6354656418164571,0.6293959551387363,18.41699261135525,18.41768349541558
53.3771849738227,53.12202792697482,0.6261027918921577,0.6271050638622708,18.41732194688585,18.418368021647137
53.47801547580295,53.37488047281901,0.6281731790966458,0.6317682597372267,18.417657216389973,18.41902796427409
53.218041314019096,52.98083792792426,0.6300463808907403,0.6294799380832248,18.41837543911404,18.418849521213108
53.104400634765625,52.928434160020615,0.6268753872977363,0.629920760790507,18.419192843967014,18.41797553168403
53.5260264078776,53.26957787407769,0.6243254807260301,0.6274382538265653,18.417611651950413,18.417725457085503
53.38770463731554,53.28311030069987,0.6316756208737692,0.6271917290157742,18.41648440890842,18.41869354248047
53.112953186035156,52.89931784735786,0.6249171362982856,0.629241579108768,18.41923501756456,18.41714096069336
53.91225730048286,54.34098222520616,0.6294715073373582,0.6288410822550455,18.418991300794815,18.41836166381836
53.81921174791124,52.98278554280599,0.6256092720561557,0.6323592000537448,18.417265786064995,18.417532602945965
52.90393193562826,52.90067842271593,0.627194689379798,0.6283004548814561,18.415168126424152,18.41745270623101
54.3462168375651,55.79915788438585,0.6279385023646884,0.6282564666536119,18.414820141262478,18.41768667432997
53.99257617526584,53.3851687113444,0.6289534502559238,0.6300992170969645,18.41766421000163,18.417193518744575
53.072884029812286,52.72467252943251,0.6333739161491394,0.6298534870147705,18.414978451199,18.41604232788086
52.69383112589518,52.770375145806206,0.6311068534851074,0.6326913502481248,18.413407643636067,18.417729907565647
53.002674950493706,53.04930750528971,0.6301342248916626,0.6285176210933261,18.416762669881184,18.414157231648762
53.402457343207466,54.22785525851779,0.6302638318803575,0.6277087463272942,18.416570875379776,18.416040632459854
53.71337424384223,52.85866843329536,0.6306538184483846,0.6299511790275574,18.414606518215603,18.413415484958225
53.01332643296983,54.30206807454427,0.6276596254772611,0.6278856727812026,18.41694598727756,18.41527769300673
55.33021503024631,52.81876118977865,0.6319562925232781,0.6332938339975145,18.416314442952473,18.41294373406304
53.04246139526367,52.77042982313368,0.6284999847412109,0.6305153436130948,18.415871302286785,18.415550655788845
52.64456303914388,52.546240912543404,0.6294166644414266,0.6355261206626892,18.413837644788956,18.41815651787652
52.67086834377713,53.061550564236114,0.6304451624552408,0.6328460971514384,18.41545655992296,18.4153258005778
53.00137244330512,52.92269643147787,0.6302634278933207,0.6315641601880392,18.41318130493164,18.416137907240127
55.023880852593315,58.71410157945421,0.6313014096683927,0.6307947039604187,18.41613303290473,18.41770256890191
55.25596237182617,53.22800996568468,0.6268557376331754,0.6253214081128439,18.416809929741753,18.413597530788845
52.940015157063804,52.35578706529405,0.6252276235156589,0.6293135550287035,18.415795644124348,18.414264890882706
52.675537533230255,52.25202518039279,0.6318222218089633,0.6285254756609598,18.41586642795139,18.4165653652615
52.8475227355957,52.67105695936415,0.6289206345876058,0.6338011688656278,18.416208691067165,18.416032579210068
52.76100836859809,52.287879943847656,0.6289063427183363,0.6332364413473341,18.414925893147785,18.41584841410319
52.62156083848741,52.71372985839844,0.6300730639033847,0.6313295629289415,18.412489149305557,18.412602106730144
53.308493296305336,55.091974046495224,0.6334935890303718,0.6283223562770419,18.414040671454536,18.41417482164171
55.493858337402344,53.23636245727539,0.6280354857444763,0.6248952945073446,18.413389417860245,18.41432677374946
53.446990966796875,52.894212086995445,0.6318905552228292,0.6332890060212877,18.413438585069443,18.414406882392036
52.6175168355306,52.51901541815864,0.6306751502884759,0.6349044243494669,18.416249381171333,18.415375179714626
52.7559683057997,53.065482245551216,0.6289981404940287,0.6296280887391832,18.415923012627495,18.41596327887641
53.10202407836914,53.47006267971463,0.6323058406511942,0.6294825077056885,18.415022108289932,18.41516833835178
53.591865963406036,52.43025249905057,0.6287024948332045,0.6274930304951138,18.415576934814453,18.41448148091634
53.32001876831055,54.556783040364586,0.6313347352875603,0.6321654982037015,18.413752449883354,18.41390503777398
53.66144900851779,52.89745161268446,0.6329622864723206,0.6251567337248061,18.413816028171116,18.416577445136177
52.818123287624786,52.46780225965712,0.6258633997705247,0.6280832886695862,18.410917070176865,18.415324529012043
52.404290941026474,53.06639734903971,0.6333434581756592,0.6304788390795389,18.416543536716038,18.41338454352485
53.57250849405924,54.2059457567003,0.6340408192740546,0.6318619913525052,18.41587808397081,18.417353524102104
53.01118172539605,52.29748280843099,0.62702034579383,0.6274839176072015,18.413946787516277,18.414988199869793
52.53992716471354,53.26811175876193,0.6263667345046997,0.6327354907989502,18.41347312927246,18.413550270928276
54.33585781521268,52.702451917860245,0.6322199106216431,0.6296943955951266,18.416363822089302,18.41417164272732
52.79648462931315,52.658196767171226,0.6273501118024191,0.6295471853680081,18.413070254855686,18.41491550869412
52.53740692138672,52.56785371568468,0.6247143877877129,0.6271514760123359,18.413070254855686,18.41413837009006
52.53000174628364,52.747161865234375,0.6269353363249037,0.6271107527944777,18.414260652330185,18.41554027133518
53.126875983344185,55.10417132907443,0.6323927442232767,0.6282479034529792,18.413268195258247,18.412918938530815
55.129217359754776,52.791259341769745,0.6305282711982727,0.6311596433321635,18.411567052205402,18.414155960083008
52.6490224202474,52.277777353922524,0.6318089101049635,0.6285704572995504,18.41257667541504,18.415429221259224
52.224622090657554,52.36164304945204,0.6264260278807746,0.6317129135131836,18.413259506225586,18.411770078870987
52.31637191772461,52.09299087524414,0.6284342937999301,0.6290607849756876,18.41297870212131,18.413185755411785
52.20028771294488,52.15702226426866,0.6328917410638597,0.627946760919359,18.415348476833767,18.410592397054035
54.797444661458336,59.90944120619032,0.62875986761517,0.6265185011757745,18.415350596110027,18.411317613389755
55.34504191080729,52.8137936062283,0.6299943195448982,0.6320590972900391,18.410657670762802,18.414208094278973
52.663539462619354,51.98669560750326,0.630810558795929,0.6294014785024855,18.415271547105576,18.409387588500977
52.65291044447157,52.37621519300673,0.6308460765414767,0.6247829066382514,18.4152160220676,18.41557396782769
52.3100577460395,51.941048092312286,0.6258714199066162,0.6287731859419081,18.415843539767796,18.41433270772298
52.32341512044271,52.746924506293404,0.6254358953899808,0.6251557403140597,18.415505091349285,18.413914574517143
53.212395985921226,53.25429492526584,0.6277663111686707,0.6348428063922458,18.414461135864258,18.41364076402452
52.855338202582466,52.13021892971463,0.6303463776906332,0.6304408576753404,18.413428624471027,18.4134095509847
84.83812459309895,105.30030144585504,0.6297442250781589,0.6311596830685934,18.419682608710396,18.419201956854927
84.16012742784288,71.57166459825304,0.6333716048134698,0.6273753907945421,18.415031009250217,18.414691077338325
67.15338643391927,62.603675842285156,0.6317059397697449,0.6309822532865736,18.413693957858616,18.412064870198567
61.12168206108941,59.158443450927734,0.635417017671797,0.6337196164660983,18.41730859544542,18.41815079583062
58.08279037475586,57.02115037706163,0.6285248200098673,0.6275891529189216,18.418329662746853,18.41893408033583
57.98862626817491,55.88330629136827,0.6280683080355326,0.6259543697039286,18.418441772460938,18.419385698106552
55.98286353217231,55.721536000569664,0.6267890400356717,0.6303160190582275,18.419050216674805,18.41982756720649
55.506856282552086,55.67218950059679,0.6318065060509576,0.6223863826857673,18.418812857733833,18.415088441636826
55.018391927083336,54.16150792439779,0.6289941403600905,0.6332028839323256,18.418550067477756,18.41907861497667
54.51205147637261,55.16605080498589,0.6309763855404324,0.6322107248836093,18.417927424112957,18.420209672715927
55.283799489339195,54.32565180460612,0.6299449735217624,0.628664665751987,18.418660481770832,18.41870583428277
54.524269104003906,53.73880301581489,0.6332145730654398,0.6291279196739197,18.41670650906033,18.41916232638889
53.48778194851346,53.39412985907661,0.6290355192290412,0.6292430294884576,18.418874316745335,18.418130026923286
53.93257861667209,55.208858489990234,0.6295600930849711,0.6293797360526191,18.419837103949654,18.41945563422309
54.49766879611545,53.25063917371962,0.6285575164688958,0.6261980334917704,18.418112225002712,18.418673621283638
53.353707207573784,53.25194337632921,0.6295176678233676,0.6262678106625875,18.418910768296982,18.419511159261067
53.508355458577476,54.4028689066569,0.629645566145579,0.6322988933987088,18.418378618028427,18.41830783420139
54.64195251464844,53.3974863688151,0.6246142652299669,0.6322130892011855,18.418060726589626,18.420174492730034
53.21347003512912,53.00057390001085,0.6316708260112338,0.6292957597308688,18.41991933186849,18.418590121799046
53.06477059258355,53.0283326043023,0.6311766240331862,0.6284619569778442,18.41994200812446,18.41876432630751
53.54364140828451,53.24432033962674,0.6324285467465719,0.6297322511672974,18.419032626681858,18.419053183661568
52.97121132744683,53.33403015136719,0.6296558578809103,0.6242316100332472,18.419850667317707,18.419490814208984
53.96676720513238,53.95284101698134,0.6281408733791776,0.6303002569410536,18.41826820373535,18.418474197387695
53.225669860839844,52.46270667182075,0.6284861034817166,0.6273554431067573,18.418251673380535,18.418938954671223
52.895640479193794,53.77428309122721,0.6298467848036025,0.6235117713610331,18.41876792907715,18.418723636203342
53.747838762071396,52.82280392116971,0.6337289015452067,0.6339855459001329,18.417778227064346,18.42018657260471
53.02810499403212,53.309647454155815,0.6256875660684373,0.6270176569620768,18.418631659613716,18.41906674702962
53.52178064982096,52.54815800984701,0.6307174298498366,0.6285034418106079,18.419261508517796,18.41680145263672
52.5235595703125,52.967360178629555,0.6275461117426554,0.6291609406471252,18.416378021240234,18.417339324951172
52.85310745239258,52.50932481553819,0.6265226801236471,0.6276926464504666,18.41685888502333,18.417373445298935
52.4473147922092,52.39850319756402,0.6335705982314216,0.6311071912447611,18.416125827365452,18.417830997043186
52.879087660047745,55.11013751559787,0.6293985644976298,0.6298613945643107,18.418212678697373,18.418247010972763
55.44161817762587,52.38432269626193,0.6346476607852511,0.6305849353472391,18.418869654337566,18.41830613878038
52.56372960408529,52.33485370212131,0.6292308039135404,0.6307384371757507,18.419250700208877,18.41836929321289
52.280309465196396,52.401192135281036,0.6275614831182692,0.6322134998109605,18.417572445339626,18.418631235758465
52.22799428304037,52.399283938937714,0.6305988232294718,0.6259798738691542,18.419208102756077,18.41826015048557
53.625924004448784,57.08252970377604,0.6316661768489413,0.6303215821584066,18.418697569105362,18.41815397474501
54.819397396511505,53.650427924262154,0.6327105429437425,0.6258593930138482,18.41794098748101,18.416736178927952
52.94790395100912,52.51525751749674,0.6303234961297777,0.6325658758481344,18.41752603318956,18.41493542989095
52.221402910020615,51.863553788926865,0.6311182578404745,0.6305386225382487,18.41849708557129,18.416846593221027
52.04567125108507,51.97826639811198,0.6285516089863248,0.6379610233836703,18.417150285508896,18.419011221991646
52.39451768663194,53.540677812364365,0.6271726422839694,0.6344235936800638,18.416864183213974,18.416671752929688
53.67508019341363,52.01081297132704,0.6279142167833116,0.6274567511346605,18.418217341105144,18.416912926567925
52.09035110473633,52.079040103488495,0.6265547805362277,0.627286844783359,18.41713417900933,18.41849793328179
52.14164267645942,52.42722023857964,0.6353794468773736,0.6336088445451524,18.417852613661026,18.41703266567654
52.977627224392364,54.013429429796005,0.6317089332474602,0.626763277583652,18.416577445136177,18.416030248006184
53.302672915988495,52.13318337334527,0.6336082286304898,0.6297618879212273,18.418577194213867,18.417903688218857
52.20322630140517,51.891393449571396,0.6301955448256599,0.6284592813915677,18.418446011013454,18.41876877678765
51.84822506374783,51.92242431640625,0.63223221566942,0.6254893210199144,18.415143330891926,18.415564431084526
52.35548061794705,53.59637790256076,0.6314710444874234,0.6301747692955865,18.416006512112087,18.41750208536784
55.20103878445096,52.40289306640625,0.6308553020159403,0.6248001588715447,18.41772715250651,18.41829405890571
52.64382129245334,52.22552956475152,0.6295632719993591,0.6322160628106859,18.417090733846027,18.41544024149577
52.12598207261827,51.895082261827255,0.6323830087979635,0.6282441682285733,18.41684913635254,18.417360729641384
51.85132726033529,51.75487391153971,0.6291676825947232,0.6281343168682523,18.416714350382488,18.413578245374893
52.52829106648763,54.10381656222873,0.6235363549656339,0.6353406376308866,18.416549682617188,18.4166259765625
53.13208431667752,51.66102812025282,0.6268915070427789,0.6316881444719102,18.41369480556912,18.41703224182129
51.90516323513455,51.85157903035482,0.6298794547716776,0.6289881070454916,18.41532537672255,18.417701297336155
51.674330393473305,51.65662638346354,0.629587988058726,0.6319118075900607,18.415471182929146,18.41808255513509
52.01384947035048,51.62766816880968,0.6325573722521464,0.6271373695797391,18.417151345147026,18.416725794474285
52.317838456895615,55.281955295138886,0.6288166178597344,0.628376735581292,18.41761737399631,18.41849199930827
56.07006412082248,53.30538092719184,0.6307189928160774,0.6310497787263658,18.41316583421495,18.417063183254665
52.5046641031901,51.92086707221137,0.6297543181313409,0.6270437571737502,18.41741116841634,18.414241790771484
51.76581488715278,51.56969282362196,0.6269456677966647,0.6309767696592543,18.41689215766059,18.413997226291233
51.75186072455512,51.67754703097873,0.6293846766153971,0.6312707530127631,18.413807551066082,18.415596856011284
51.75175688001845,51.916961669921875,0.6262426773707072,0.6299112240473429,18.415966457790798,18.41679530673557
51.94375228881836,52.127012464735245,0.6286653545167711,0.6316862305005392,18.415219200981987,18.415135701497395
53.03801388210721,53.71891572740343,0.6269630922211541,0.6278720498085022,18.41617160373264,18.41389232211643
52.29592429267036,52.12170198228624,0.631346219115787,0.6289405292934842,18.41577042473687,18.416742112901474
52.04657236735026,51.882918463812935,0.6272737251387702,0.6272367702590095,18.41354539659288,18.41296280754937
51.881140814887154,52.437967936197914,0.6281372706095377,0.630179226398468,18.415465460883247,18.416105058458115
53.04613367716471,51.72716310289171,0.6291486223538717,0.6273408399687873,18.417419857449,18.415004942152237
52.07400767008463,53.007332695855034,0.6319492194387648,0.6298598647117615,18.413638220893013,18.41630596584744
52.11016718546549,51.88299221462674,0.6284076571464539,0.6308310363027785,18.41365729437934,18.41477330525716
51.84808476765951,51.52954355875651,0.6297832263840569,0.6277993983692594,18.415293799506294,18.416129642062717
52.744559393988716,53.38135782877604,0.6320790449778239,0.6281955242156982,18.414198133680557,18.415336185031467
52.420715755886505,51.73854064941406,0.6315694914923774,0.6298596925205655,18.416742112901474,18.41351826985677
51.84184137980143,51.87334526909722,0.6312262747022841,0.6313805911276076,18.41521538628472,18.41732660929362
51.60542085435655,51.522520277235245,0.6305282248391045,0.6304153932465447,18.415192074245876,18.416289435492622
52.0377926296658,54.25052261352539,0.6308922304047478,0.6291060911284553,18.414660983615452,18.41459125942654
54.19895129733615,52.48312208387587,0.627625995212131,0.6353341672155592,18.414277606540256,18.414684295654297
52.08699078030057,51.58516311645508,0.6296051608191596,0.633231348461575,18.414317448933918,18.416135787963867
51.49605263604058,51.462328592936196,0.629319945971171,0.6281698081228468,18.41519440544976,18.41469340854221
51.659474266899956,51.33157179090712,0.6336312095324198,0.6248968905872769,18.41527493794759,18.41512129041884
51.755256228976776,52.76019499037001,0.6276583207978143,0.6294245388772752,18.417544682820637,18.41724416944716
54.184042612711586,52.12823613484701,0.6314264469676547,0.6297832330067953,18.413375854492188,18.413741641574436
52.09706115722656,51.54388003879123,0.6302911904123094,0.6341854598787096,18.41621865166558,18.413623174031574
51.928973303900825,51.5913217332628,0.6287526488304138,0.6334394282764859,18.415854348076714,18.412886513604057
51.45347340901693,51.45489798651801,0.6295675370428298,0.6327568491299947,18.41410954793294,18.413151211208767
51.47504552205404,51.48559909396701,0.6307942602369521,0.628745072417789,18.41324445936415,18.414113362630207
51.53337054782443,52.0304684109158,0.635062230957879,0.6295795440673828,18.41461118062337,18.41510476006402
53.187644958496094,54.834330240885414,0.629803306526608,0.6265166799227396,18.413448545667862,18.414315117730034
52.850049336751304,51.82038370768229,0.6246225966347588,0.6283558275964525,18.41262329949273,18.415191226535374
51.49339803059896,51.30352656046549,0.6278459495968289,0.6297233568297492,18.414592742919922,18.416822221544052
51.42680401272244,51.44349500868056,0.6287058260705736,0.6333379215664334,18.417028215196396,18.413617663913303
54.514083014594185,55.48173904418945,0.6268802616331313,0.6336756878428988,18.414358562893337,18.41357527838813
52.835422092013886,51.615962982177734,0.6316285729408264,0.6259404818216959,18.414427439371746,18.413367165459526
51.50199720594618,51.23345269097222,0.6300356189409891,0.6251008378134834,18.414457109239365,18.41443845960829
51.36680391099718,51.75517866346571,0.6265663835737441,0.6321904261906942,18.41449801127116,18.41450415717231
51.65679931640625,51.07906299167209,0.6244706511497498,0.630719972981347,18.413180669148762,18.414655897352432
56.05932320488824,59.98654259575738,0.6267378528912863,0.6287003490659926,18.416652891370987,18.42062505086263
55.48821089002821,52.97565841674805,0.6266862551371256,0.6280921565161811,18.419628143310547,18.419296476576065
52.534843020968964,52.101767222086586,0.6258852018250359,0.6302780244085524,18.419886271158855,18.418825149536133
52.22385279337565,51.65933481852213,0.6331747968991598,0.6259123285611471,18.41887029012044,18.41935963100857
51.72310341729058,51.441658867730034,0.6314957208103604,0.6312255594465468,18.419817394680447,18.41917652553982
51.685595194498696,51.66341188218858,0.6293746365441216,0.6310935815175375,18.41783693101671,18.420290840996635
51.31915791829427,51.49153094821506,0.6309895780351427,0.631718205081092,18.419710795084637,18.419531928168404
51.71257103814019,51.70807902018229,0.6283732189072503,0.6273962789111667,18.419015460544163,18.42044957478841
51.561742570665146,51.13234202067057,0.6270332932472229,0.6300796137915717,18.41962496439616,18.419839011298286
52.131138271755646,56.6697023179796,0.6312078833580017,0.6336013476053873,18.420230653550888,18.42025587293837
56.80182817247179,53.12494235568576,0.632716695467631,0.6279873119460212,18.418046103583443,18.41824065314399
52.04790963066949,51.96502770317925,0.6312800314691331,0.6308905018700494,18.418554729885525,18.419816123114693
51.68497890896268,51.341295878092446,0.6306561364067925,0.62845864560869,18.419246249728733,18.41963047451443
51.468748304578995,51.34353383382162,0.6290140615569221,0.6294303139050802,18.41965781317817,18.418705410427517
51.34670215182834,51.97368282741971,0.6295542120933533,0.6325568887922499,18.420142491658527,18.420090357462566
51.680850982666016,51.31466759575738,0.6293323371145461,0.6301892002423605,18.41872681511773,18.419043223063152
